product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
max4d,00011,2016-12-13,confirmed,"{""tiers"":{""consolation_1"":[""X100""],""consolation_2"":[""XX00""],""first"":[""3100""],""second"":[""7557"",""4368""],""third"":[""4106"",""9491"",""8600""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00011 ngày 13/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:49+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00011_max4d_a6_00011.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00011max4d_a5_00011.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00011&nocatche=1,complete,valid,[],2026-06-13T19:26:49+00:00
max4d,00012,2016-12-15,confirmed,"{""tiers"":{""consolation_1"":[""X899""],""consolation_2"":[""XX99""],""first"":[""0899""],""second"":[""7945"",""9145""],""third"":[""7514"",""2979"",""7034""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00012 ngày 15/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:49+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00012_max4d_a6_00012.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00012max4d_a5_00012.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00012&nocatche=1,complete,valid,[],2026-06-13T19:26:49+00:00
max4d,00013,2016-12-17,confirmed,"{""tiers"":{""consolation_1"":[""X863""],""consolation_2"":[""XX63""],""first"":[""9863""],""second"":[""2211"",""7447""],""third"":[""6321"",""0961"",""4409""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00013 ngày 17/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:48+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00013_max4d_a6_00013.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00013max4d_a5_00013.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00013&nocatche=1,complete,valid,[],2026-06-13T19:26:48+00:00
max4d,00014,2016-12-20,confirmed,"{""tiers"":{""consolation_1"":[""X130""],""consolation_2"":[""XX30""],""first"":[""0130""],""second"":[""4492"",""8155""],""third"":[""6608"",""1120"",""6670""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00014 ngày 20/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:48+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00014_max4d_a6_00014.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00014max4d_a5_00014.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00014&nocatche=1,complete,valid,[],2026-06-13T19:26:48+00:00
max4d,00015,2016-12-22,confirmed,"{""tiers"":{""consolation_1"":[""X764""],""consolation_2"":[""XX64""],""first"":[""9764""],""second"":[""5274"",""0661""],""third"":[""8213"",""2168"",""0184""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00015 ngày 22/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:48+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00015_max4d_a6_00015.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00015max4d_a5_00015.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00015&nocatche=1,complete,valid,[],2026-06-13T19:26:48+00:00
max4d,00016,2016-12-24,confirmed,"{""tiers"":{""consolation_1"":[""X699""],""consolation_2"":[""XX99""],""first"":[""3699""],""second"":[""3002"",""5171""],""third"":[""6490"",""8026"",""9169""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00016 ngày 24/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:48+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00016_max4d_a6_00016.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00016max4d_a5_00016.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00016&nocatche=1,complete,valid,[],2026-06-13T19:26:48+00:00
max4d,00017,2016-12-27,confirmed,"{""tiers"":{""consolation_1"":[""X491""],""consolation_2"":[""XX91""],""first"":[""5491""],""second"":[""5441"",""0773""],""third"":[""3375"",""0038"",""3660""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00017 ngày 27/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:48+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00017_max4d_a6_00017.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00017max4d_a5_00017.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00017&nocatche=1,complete,valid,[],2026-06-13T19:26:48+00:00
max4d,00018,2016-12-29,confirmed,"{""tiers"":{""consolation_1"":[""X731""],""consolation_2"":[""XX31""],""first"":[""2731""],""second"":[""6430"",""2479""],""third"":[""6515"",""7254"",""3619""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00018 ngày 29/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00018_max4d_a6_00018.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00018max4d_a5_00018.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00018&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00019,2016-12-31,confirmed,"{""tiers"":{""consolation_1"":[""X225""],""consolation_2"":[""XX25""],""first"":[""7225""],""second"":[""8238"",""6039""],""third"":[""4318"",""4346"",""8418""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00019 ngày 31/12/2016"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00019_max4d_a6_00019.pdf"",""https://media.vietlott.vn//main/12.2016/system/game.pdf.result/00019max4d_a5_00019.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00019&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00020,2017-01-03,confirmed,"{""tiers"":{""consolation_1"":[""X490""],""consolation_2"":[""XX90""],""first"":[""3490""],""second"":[""9697"",""1683""],""third"":[""2471"",""1745"",""8360""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00020 ngày 03/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00020_max4d_a6_00020.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00020max4d_a5_00020.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00020&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00021,2017-01-05,confirmed,"{""tiers"":{""consolation_1"":[""X986""],""consolation_2"":[""XX86""],""first"":[""2986""],""second"":[""3988"",""6401""],""third"":[""6435"",""2420"",""4679""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00021 ngày 05/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00021_max4d_a6_00021.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00021max4d_a5_00021.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00021&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00022,2017-01-07,confirmed,"{""tiers"":{""consolation_1"":[""X022""],""consolation_2"":[""XX22""],""first"":[""2022""],""second"":[""0027"",""9584""],""third"":[""0134"",""7595"",""6194""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00022 ngày 07/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00022_max4d_a6_00022.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00022max4d_a5_00022.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00022&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00023,2017-01-10,confirmed,"{""tiers"":{""consolation_1"":[""X857""],""consolation_2"":[""XX57""],""first"":[""3857""],""second"":[""7441"",""9206""],""third"":[""8509"",""6152"",""6705""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00023 ngày 10/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00023_max4d_a6_00023.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00023max4d_a5_00023.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00023&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00024,2017-01-12,confirmed,"{""tiers"":{""consolation_1"":[""X642""],""consolation_2"":[""XX42""],""first"":[""4642""],""second"":[""7563"",""8291""],""third"":[""2992"",""0798"",""3416""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00024 ngày 12/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00024_max4d_a6_00024.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00024max4d_a5_00024.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00024&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00025,2017-01-14,confirmed,"{""tiers"":{""consolation_1"":[""X495""],""consolation_2"":[""XX95""],""first"":[""4495""],""second"":[""7480"",""5640""],""third"":[""6881"",""3191"",""1743""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00025 ngày 14/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00025_max4d_a6_00025.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00025max4d_a5_00025.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00025&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00026,2017-01-17,confirmed,"{""tiers"":{""consolation_1"":[""X617""],""consolation_2"":[""XX17""],""first"":[""0617""],""second"":[""9220"",""7121""],""third"":[""3848"",""6193"",""3015""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00026 ngày 17/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00026_max4d_a6_00026.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00026max4d_a5_00026.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00026&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00027,2017-01-19,confirmed,"{""tiers"":{""consolation_1"":[""X763""],""consolation_2"":[""XX63""],""first"":[""7763""],""second"":[""4450"",""6444""],""third"":[""4523"",""3564"",""4060""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00027 ngày 19/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:47+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00027_max4d_a6_00027.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00027max4d_a5_00027.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00027&nocatche=1,complete,valid,[],2026-06-13T19:26:47+00:00
max4d,00028,2017-01-21,confirmed,"{""tiers"":{""consolation_1"":[""X435""],""consolation_2"":[""XX35""],""first"":[""4435""],""second"":[""4597"",""9552""],""third"":[""0754"",""8087"",""2835""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00028 ngày 21/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:46+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00028_max4d_a6_00028.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00028max4d_a5_00028.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00028&nocatche=1,complete,valid,[],2026-06-13T19:26:46+00:00
max4d,00029,2017-01-24,confirmed,"{""tiers"":{""consolation_1"":[""X082""],""consolation_2"":[""XX82""],""first"":[""7082""],""second"":[""2122"",""5887""],""third"":[""5885"",""0159"",""9495""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00029 ngày 24/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:46+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00029_max4d_a6_00029.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00029max4d_a5_00029.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00029&nocatche=1,complete,valid,[],2026-06-13T19:26:46+00:00
max4d,00030,2017-01-26,confirmed,"{""tiers"":{""consolation_1"":[""X376""],""consolation_2"":[""XX76""],""first"":[""5376""],""second"":[""2057"",""1190""],""third"":[""7877"",""3509"",""4693""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00030 ngày 26/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:46+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00030_max4d_a6_00030.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00030max4d_a5_00030.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00030&nocatche=1,complete,valid,[],2026-06-13T19:26:46+00:00
max4d,00031,2017-01-31,confirmed,"{""tiers"":{""consolation_1"":[""X098""],""consolation_2"":[""XX98""],""first"":[""0098""],""second"":[""3793"",""6661""],""third"":[""8513"",""3509"",""9676""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00031 ngày 31/01/2017"",""official_list_verified_at"":""2026-06-13T19:26:46+00:00""}","[""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00031_max4d_a6_00031.pdf"",""https://media.vietlott.vn//main/01.2017/system/game.pdf.result/00031max4d_a5_00031.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00031&nocatche=1,complete,valid,[],2026-06-13T19:26:46+00:00
max4d,00032,2017-02-02,confirmed,"{""tiers"":{""consolation_1"":[""X530""],""consolation_2"":[""XX30""],""first"":[""0530""],""second"":[""9770"",""1047""],""third"":[""7975"",""6803"",""6083""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00032 ngày 02/02/2017"",""official_list_verified_at"":""2026-06-13T19:26:46+00:00""}","[""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00032_max4d_a6_00032.pdf"",""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00032max4d_a5_00032.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00032&nocatche=1,complete,valid,[],2026-06-13T19:26:46+00:00
max4d,00033,2017-02-04,confirmed,"{""tiers"":{""consolation_1"":[""X799""],""consolation_2"":[""XX99""],""first"":[""4799""],""second"":[""4840"",""5977""],""third"":[""7686"",""8856"",""3654""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00033 ngày 04/02/2017"",""official_list_verified_at"":""2026-06-13T19:26:45+00:00""}","[""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00033_max4d_a6_00033.pdf"",""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00033max4d_a5_00033.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00033&nocatche=1,complete,valid,[],2026-06-13T19:26:45+00:00
max4d,00034,2017-02-07,confirmed,"{""tiers"":{""consolation_1"":[""X139""],""consolation_2"":[""XX39""],""first"":[""3139""],""second"":[""5632"",""9418""],""third"":[""4632"",""1319"",""7154""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00034 ngày 07/02/2017"",""official_list_verified_at"":""2026-06-13T19:26:45+00:00""}","[""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00034_max4d_a6_00034.pdf"",""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00034max4d_a5_00034.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00034&nocatche=1,complete,valid,[],2026-06-13T19:26:45+00:00
max4d,00035,2017-02-09,confirmed,"{""tiers"":{""consolation_1"":[""X980""],""consolation_2"":[""XX80""],""first"":[""2980""],""second"":[""8788"",""1735""],""third"":[""6644"",""1896"",""7109""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00035 ngày 09/02/2017"",""official_list_verified_at"":""2026-06-13T19:26:45+00:00""}","[""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00035_max4d_a6_00035.pdf"",""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00035max4d_a5_00035.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00035&nocatche=1,complete,valid,[],2026-06-13T19:26:45+00:00
max4d,00036,2017-02-11,confirmed,"{""tiers"":{""consolation_1"":[""X428""],""consolation_2"":[""XX28""],""first"":[""3428""],""second"":[""9210"",""8172""],""third"":[""4402"",""6783"",""3246""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00036 ngày 11/02/2017"",""official_list_verified_at"":""2026-06-13T19:26:45+00:00""}","[""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00036_max4d_a6_00036.pdf"",""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00036max4d_a5_00036.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00036&nocatche=1,complete,valid,[],2026-06-13T19:26:45+00:00
max4d,00037,2017-02-14,confirmed,"{""tiers"":{""consolation_1"":[""X584""],""consolation_2"":[""XX84""],""first"":[""8584""],""second"":[""5135"",""3349""],""third"":[""9789"",""0540"",""6349""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00037 ngày 14/02/2017"",""official_list_verified_at"":""2026-06-13T19:26:45+00:00""}","[""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00037_max4d_a6_00037.pdf"",""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00037max4d_a5_00037.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00037&nocatche=1,complete,valid,[],2026-06-13T19:26:45+00:00
max4d,00038,2017-02-16,confirmed,"{""tiers"":{""consolation_1"":[""X035""],""consolation_2"":[""XX35""],""first"":[""5035""],""second"":[""0285"",""6732""],""third"":[""2069"",""1841"",""6263""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00038 ngày 16/02/2017"",""official_list_verified_at"":""2026-06-13T19:26:45+00:00""}","[""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00038_max4d_a6_00038.pdf"",""https://media.vietlott.vn//main/02.2017/system/game.pdf.result/00038max4d_a5_00038.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-4d?id=00038&nocatche=1,complete,valid,[],2026-06-13T19:26:45+00:00
