product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
max3dpro,00708,2026-04-02,confirmed,"{""tiers"":{""first"":[""969"",""085"",""412"",""919""],""second"":[""463"",""885"",""115"",""200"",""115"",""217""],""special"":[""594"",""747""],""third"":[""146"",""936"",""532"",""340"",""937"",""430"",""308"",""114""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00708 ngày 02/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:10+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00708_max3dpro_a4_v2_00708.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00708_max3dpro_a5_v2_00708.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00708_max3dpro_a6_v2_00708.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00708&nocatche=1,complete,valid,[],2026-06-13T19:23:10+00:00
max3dpro,00709,2026-04-04,confirmed,"{""tiers"":{""first"":[""492"",""452"",""923"",""070""],""second"":[""754"",""794"",""100"",""909"",""727"",""696""],""special"":[""847"",""801""],""third"":[""094"",""579"",""062"",""053"",""769"",""493"",""566"",""038""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00709 ngày 04/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:10+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00709_max3dpro_a4_v2_00709.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00709_max3dpro_a5_v2_00709.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00709_max3dpro_a6_v2_00709.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00709&nocatche=1,complete,valid,[],2026-06-13T19:23:10+00:00
max3dpro,00710,2026-04-07,confirmed,"{""tiers"":{""first"":[""266"",""613"",""432"",""398""],""second"":[""544"",""778"",""048"",""658"",""111"",""898""],""special"":[""913"",""525""],""third"":[""282"",""376"",""380"",""792"",""221"",""232"",""328"",""621""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00710 ngày 07/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00710_max3dpro_a4_v2_00710.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00710_max3dpro_a5_v2_00710.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00710_max3dpro_a6_v2_00710.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00710&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00711,2026-04-09,confirmed,"{""tiers"":{""first"":[""805"",""004"",""383"",""562""],""second"":[""758"",""343"",""379"",""040"",""821"",""842""],""special"":[""277"",""865""],""third"":[""526"",""143"",""841"",""851"",""154"",""316"",""201"",""490""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00711 ngày 09/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00711_max3dpro_a4_v2_00711.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00711_max3dpro_a5_v2_00711.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00711_max3dpro_a6_v2_00711.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00711&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00712,2026-04-11,confirmed,"{""tiers"":{""first"":[""751"",""067"",""010"",""001""],""second"":[""457"",""673"",""181"",""971"",""540"",""900""],""special"":[""047"",""771""],""third"":[""366"",""923"",""867"",""045"",""605"",""246"",""405"",""170""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00712 ngày 11/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00712_max3dpro_a4_v2_00712.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00712_max3dpro_a5_v2_00712.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00712_max3dpro_a6_v2_00712.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00712&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00713,2026-04-14,confirmed,"{""tiers"":{""first"":[""152"",""151"",""949"",""722""],""second"":[""361"",""805"",""407"",""066"",""085"",""194""],""special"":[""030"",""582""],""third"":[""233"",""413"",""455"",""210"",""533"",""301"",""181"",""598""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00713 ngày 14/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00713_max3dpro_a4_v2_00713.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00713_max3dpro_a5_v2_00713.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00713_max3dpro_a6_v2_00713.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00713&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00714,2026-04-16,confirmed,"{""tiers"":{""first"":[""798"",""282"",""562"",""488""],""second"":[""229"",""972"",""669"",""895"",""938"",""340""],""special"":[""780"",""807""],""third"":[""276"",""067"",""515"",""357"",""919"",""632"",""564"",""464""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00714 ngày 16/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00714_max3dpro_a4_v2_00714.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00714_max3dpro_a5_v2_00714.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00714_max3dpro_a6_v2_00714.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00714&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00715,2026-04-18,confirmed,"{""tiers"":{""first"":[""325"",""016"",""058"",""518""],""second"":[""903"",""709"",""335"",""132"",""181"",""038""],""special"":[""844"",""103""],""third"":[""322"",""428"",""069"",""749"",""561"",""407"",""551"",""643""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00715 ngày 18/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00715_max3dpro_a4_v2_00715.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00715_max3dpro_a5_v2_00715.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00715_max3dpro_a6_v2_00715.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00715&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00716,2026-04-21,confirmed,"{""tiers"":{""first"":[""521"",""013"",""628"",""247""],""second"":[""747"",""250"",""834"",""017"",""653"",""126""],""special"":[""333"",""696""],""third"":[""032"",""736"",""182"",""965"",""535"",""174"",""181"",""672""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00716 ngày 21/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00716_max3dpro_a4_v2_00716.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00716_max3dpro_a5_v2_00716.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00716_max3dpro_a6_v2_00716.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00716&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00717,2026-04-23,confirmed,"{""tiers"":{""first"":[""454"",""703"",""844"",""424""],""second"":[""193"",""889"",""810"",""715"",""184"",""050""],""special"":[""237"",""056""],""third"":[""674"",""077"",""935"",""066"",""243"",""579"",""031"",""427""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00717 ngày 23/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00717_max3dpro_a4_v2_00717.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00717_max3dpro_a5_v2_00717.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00717_max3dpro_a6_v2_00717.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00717&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00718,2026-04-25,confirmed,"{""tiers"":{""first"":[""605"",""227"",""895"",""757""],""second"":[""838"",""192"",""740"",""486"",""742"",""542""],""special"":[""691"",""259""],""third"":[""215"",""335"",""152"",""977"",""425"",""474"",""340"",""049""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00718 ngày 25/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00718_max3dpro_a4_v2_00718.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00718_max3dpro_a5_v2_00718.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00718_max3dpro_a6_v2_00718.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00718&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00719,2026-04-28,confirmed,"{""tiers"":{""first"":[""148"",""616"",""487"",""786""],""second"":[""072"",""851"",""746"",""088"",""998"",""497""],""special"":[""045"",""534""],""third"":[""274"",""615"",""054"",""895"",""375"",""092"",""967"",""033""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00719 ngày 28/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:09+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00719_max3dpro_a4_v2_00719.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00719_max3dpro_a5_v2_00719.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00719_max3dpro_a6_v2_00719.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00719&nocatche=1,complete,valid,[],2026-06-13T19:23:09+00:00
max3dpro,00720,2026-04-30,confirmed,"{""tiers"":{""first"":[""518"",""832"",""996"",""437""],""second"":[""461"",""808"",""050"",""344"",""660"",""071""],""special"":[""937"",""896""],""third"":[""472"",""291"",""951"",""024"",""956"",""522"",""356"",""188""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00720 ngày 30/04/2026"",""official_list_verified_at"":""2026-06-13T19:23:07+00:00""}","[""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00720_max3dpro_a4_v2_00720.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00720_max3dpro_a5_v2_00720.pdf"",""https://media.vietlott.vn/main/04.2026/system/game.pdf.result/00720_max3dpro_a6_v2_00720.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00720&nocatche=1,complete,valid,[],2026-06-13T19:23:07+00:00
max3dpro,00721,2026-05-02,confirmed,"{""tiers"":{""first"":[""911"",""131"",""125"",""814""],""second"":[""364"",""281"",""291"",""011"",""835"",""218""],""special"":[""824"",""306""],""third"":[""357"",""571"",""266"",""471"",""430"",""443"",""264"",""974""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00721 ngày 02/05/2026"",""official_list_verified_at"":""2026-06-13T19:23:07+00:00""}","[""https://media.vietlott.vn/main/05.2026/system/game.pdf.result/00721_max3dpro_a4_v2_00721.pdf"",""https://media.vietlott.vn/main/05.2026/system/game.pdf.result/00721_max3dpro_a5_v2_00721.pdf"",""https://media.vietlott.vn/main/05.2026/system/game.pdf.result/00721_max3dpro_a6_v2_00721.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00721&nocatche=1,complete,valid,[],2026-06-13T19:23:07+00:00
