product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0275867,2026-04-01,confirmed,"{""numbers"":[1,9,10,17,19,23,26,29,35,43,45,46,52,57,58,60,61,63,65,71]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""community_mirror"",""odd_even"":{""even"":6,""odd"":14},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275867,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275868,2026-04-01,confirmed,"{""numbers"":[1,7,8,9,12,30,36,37,49,56,59,60,63,64,65,67,73,76,78,79]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275868,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275869,2026-04-01,confirmed,"{""numbers"":[4,6,16,24,25,26,41,42,44,46,55,56,59,60,67,69,71,72,77,78]}","{""big_small"":{""big"":14,""small"":6},""data_source"":""community_mirror"",""odd_even"":{""even"":12,""odd"":8},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275869,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275870,2026-04-01,confirmed,"{""numbers"":[3,5,9,12,15,20,39,42,43,44,48,49,50,53,54,61,75,76,79,80]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275870,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275871,2026-04-01,confirmed,"{""numbers"":[2,5,9,10,12,18,19,20,21,26,38,41,47,49,50,54,61,64,65,76]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275871,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275872,2026-04-01,confirmed,"{""numbers"":[3,5,8,10,11,13,17,25,28,29,30,36,52,56,60,61,68,69,70,72]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275872,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275873,2026-04-01,confirmed,"{""numbers"":[4,6,11,17,23,27,32,34,35,36,42,44,47,63,67,68,70,77,79,80]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":10,""odd"":10},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275873,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275874,2026-04-01,confirmed,"{""numbers"":[1,4,13,19,20,31,34,38,45,52,54,56,60,62,66,67,68,69,71,78]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""community_mirror"",""odd_even"":{""even"":12,""odd"":8},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275874,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275875,2026-04-01,confirmed,"{""numbers"":[10,12,15,17,20,22,24,27,32,36,39,43,47,53,54,65,68,70,71,79]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""community_mirror"",""odd_even"":{""even"":10,""odd"":10},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275875,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0275876,2026-04-01,confirmed,"{""numbers"":[1,5,8,9,15,16,24,27,30,35,43,46,47,48,55,59,64,72,73,77]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":8,""odd"":12},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0275876,rules_available,valid,[],2026-06-13T15:48:46+00:00
