product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0086736,2022-04-01,confirmed,"{""numbers"":[1,4,7,9,14,16,20,28,30,33,34,40,43,47,49,59,64,68,70,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086737,2022-04-01,confirmed,"{""numbers"":[1,2,7,9,13,20,22,23,25,32,45,48,49,53,58,61,68,69,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086738,2022-04-01,confirmed,"{""numbers"":[4,6,7,11,12,15,17,34,37,38,43,44,45,53,54,63,65,66,70,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086739,2022-04-01,confirmed,"{""numbers"":[3,5,10,12,17,21,22,27,30,37,41,44,48,54,57,58,59,69,72,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086740,2022-04-01,confirmed,"{""numbers"":[2,3,8,10,11,17,18,22,26,27,28,30,38,42,48,49,54,68,69,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086741,2022-04-01,confirmed,"{""numbers"":[1,7,9,12,19,24,26,31,39,41,46,49,51,52,57,67,70,72,74,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086742,2022-04-01,confirmed,"{""numbers"":[3,7,12,16,17,22,32,33,35,41,42,44,46,54,56,58,63,64,66,70]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086743,2022-04-01,confirmed,"{""numbers"":[3,12,15,21,26,29,31,32,36,37,42,44,45,48,59,60,64,66,70,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086744,2022-04-01,confirmed,"{""numbers"":[2,3,7,14,17,28,38,39,42,43,44,46,47,49,50,55,58,68,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
keno,0086745,2022-04-01,confirmed,"{""numbers"":[2,10,11,17,18,19,21,27,30,39,41,43,45,47,50,51,54,68,73,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2022.html,rules_available,valid,[],2026-06-13T20:55:52+00:00
