product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0075241,2021-12-01,confirmed,"{""numbers"":[1,6,7,8,12,20,26,41,43,47,48,52,54,57,63,66,71,73,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075242,2021-12-01,confirmed,"{""numbers"":[2,6,10,13,16,20,23,27,28,33,37,41,46,49,54,57,62,65,68,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075243,2021-12-01,confirmed,"{""numbers"":[5,6,10,11,18,22,29,30,32,37,38,39,41,44,57,58,66,70,71,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075244,2021-12-01,confirmed,"{""numbers"":[6,8,11,13,15,16,18,24,27,30,33,34,43,51,53,54,61,63,71,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075245,2021-12-01,confirmed,"{""numbers"":[3,6,7,9,11,12,14,24,27,30,33,40,44,50,55,56,65,66,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075246,2021-12-01,confirmed,"{""numbers"":[3,9,12,13,15,18,31,33,35,39,41,46,58,62,66,74,75,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075247,2021-12-01,confirmed,"{""numbers"":[4,5,7,8,12,18,25,28,30,34,41,46,48,55,61,63,64,65,67,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075248,2021-12-01,confirmed,"{""numbers"":[2,7,11,18,19,27,28,30,36,44,47,53,57,59,60,63,66,72,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075249,2021-12-01,confirmed,"{""numbers"":[2,17,19,20,24,31,32,41,46,47,52,54,55,57,60,65,66,72,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
keno,0075250,2021-12-01,confirmed,"{""numbers"":[7,9,13,17,21,22,25,33,34,35,39,51,52,53,59,61,63,66,74,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2021.html,rules_available,valid,[],2026-06-13T20:51:42+00:00
