product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0203515,2024-08-01,confirmed,"{""numbers"":[5,6,12,24,28,31,33,37,41,44,51,57,58,62,64,65,69,71,73,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:08"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:57+00:00
keno,0203516,2024-08-01,confirmed,"{""numbers"":[9,12,14,16,17,25,31,33,41,44,49,56,59,63,73,75,77,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:16"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:57+00:00
keno,0203517,2024-08-01,confirmed,"{""numbers"":[1,2,3,8,9,12,13,22,24,26,28,29,30,40,41,43,44,55,58,68]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:57+00:00
keno,0203518,2024-08-01,confirmed,"{""numbers"":[1,5,12,13,15,20,30,36,45,48,51,53,56,62,64,70,71,73,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:32"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:57+00:00
keno,0203519,2024-08-01,confirmed,"{""numbers"":[1,3,13,16,25,30,35,36,38,46,50,56,57,58,60,65,70,75,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:57+00:00
keno,0203520,2024-08-01,confirmed,"{""numbers"":[3,7,8,13,14,21,31,32,34,38,49,50,51,53,56,61,62,66,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:48"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203521,2024-08-01,confirmed,"{""numbers"":[6,14,15,17,18,24,27,29,33,40,42,48,49,57,61,68,69,73,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:56"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203522,2024-08-01,confirmed,"{""numbers"":[5,10,11,13,15,20,21,22,27,31,32,41,46,49,50,51,52,58,72,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:04"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203523,2024-08-01,confirmed,"{""numbers"":[3,11,12,19,23,27,29,30,31,32,36,42,45,52,53,55,58,67,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:12"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203524,2024-08-01,confirmed,"{""numbers"":[2,3,4,5,6,14,19,20,21,29,30,31,42,45,48,53,54,59,66,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203525,2024-08-01,confirmed,"{""numbers"":[1,2,12,13,20,25,34,35,41,45,47,52,54,57,58,65,68,70,73,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:28"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203526,2024-08-01,confirmed,"{""numbers"":[9,16,17,18,24,36,42,51,53,56,59,60,62,63,64,65,67,68,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:36"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203527,2024-08-01,confirmed,"{""numbers"":[1,8,10,13,14,19,22,25,35,48,49,55,59,61,71,72,74,75,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:44"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203528,2024-08-01,confirmed,"{""numbers"":[14,17,19,22,23,24,27,29,33,34,35,39,42,43,52,53,54,58,61,62]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:52"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203529,2024-08-01,confirmed,"{""numbers"":[10,13,26,32,38,45,49,54,57,60,61,62,64,65,66,68,69,71,72,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":15,""small"":5},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203530,2024-08-01,confirmed,"{""numbers"":[1,2,3,8,11,12,13,19,21,22,28,32,33,45,46,55,62,64,68,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:08"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203531,2024-08-01,confirmed,"{""numbers"":[3,4,12,14,21,27,30,32,35,44,47,55,60,61,64,65,67,69,70,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:16"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203532,2024-08-01,confirmed,"{""numbers"":[6,7,8,13,15,16,23,25,38,40,43,49,51,58,60,63,65,67,74,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:24"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203533,2024-08-01,confirmed,"{""numbers"":[10,11,12,16,19,23,26,27,36,40,41,42,45,46,48,54,58,62,70,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:32"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
keno,0203534,2024-08-01,confirmed,"{""numbers"":[1,5,7,10,12,24,25,30,35,36,41,45,48,55,64,65,68,73,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:40"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2024.html,rules_available,valid,[],2026-06-13T21:28:56+00:00
