product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0101271,2022-09-01,confirmed,"{""numbers"":[5,9,19,20,22,32,38,43,44,45,50,52,55,62,63,68,69,70,72,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101272,2022-09-01,confirmed,"{""numbers"":[2,7,12,15,22,23,26,27,31,32,42,44,52,53,64,70,71,75,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101273,2022-09-01,confirmed,"{""numbers"":[1,5,7,9,10,13,17,23,25,31,42,51,52,56,57,62,63,66,67,69]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101274,2022-09-01,confirmed,"{""numbers"":[2,3,6,10,21,26,30,33,45,46,47,48,49,50,57,61,65,70,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101275,2022-09-01,confirmed,"{""numbers"":[2,8,9,14,16,25,27,30,31,35,40,44,47,50,51,52,60,61,72,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101276,2022-09-01,confirmed,"{""numbers"":[3,5,7,10,12,31,36,38,41,45,46,47,50,51,55,56,59,67,69,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101277,2022-09-01,confirmed,"{""numbers"":[2,15,18,19,22,23,26,29,35,45,46,49,54,55,62,65,71,73,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101278,2022-09-01,confirmed,"{""numbers"":[1,2,3,4,5,18,20,28,41,53,54,56,57,64,65,69,73,76,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101279,2022-09-01,confirmed,"{""numbers"":[1,5,9,13,18,20,21,31,32,42,44,49,53,59,60,63,69,75,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
keno,0101280,2022-09-01,confirmed,"{""numbers"":[3,5,6,11,17,19,24,32,33,38,40,42,45,53,58,61,64,66,74,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2022.html,rules_available,valid,[],2026-06-13T21:01:04+00:00
