product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0174489,2023-12-01,confirmed,"{""numbers"":[3,4,5,9,11,12,20,21,23,24,31,38,46,54,56,57,59,69,75,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:28"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174490,2023-12-01,confirmed,"{""numbers"":[2,3,5,7,8,9,15,17,19,20,23,25,27,28,30,43,46,52,53,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:36"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174491,2023-12-01,confirmed,"{""numbers"":[1,6,7,9,26,39,41,45,52,53,58,59,64,69,71,72,74,77,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:44"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174492,2023-12-01,confirmed,"{""numbers"":[8,9,19,24,32,43,45,51,52,53,54,56,59,60,65,67,70,73,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":15,""small"":5},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:52"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174493,2023-12-01,confirmed,"{""numbers"":[4,11,15,19,22,27,29,41,50,52,57,58,62,67,70,72,75,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174494,2023-12-01,confirmed,"{""numbers"":[1,2,17,18,19,21,22,24,26,31,40,44,45,53,54,58,59,65,68,70]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:08"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174495,2023-12-01,confirmed,"{""numbers"":[1,5,6,9,10,14,19,24,26,30,33,35,36,39,40,42,43,51,57,64]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:16"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174496,2023-12-01,confirmed,"{""numbers"":[3,4,7,10,11,15,19,22,28,30,34,37,43,45,59,61,63,66,76,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:24"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174497,2023-12-01,confirmed,"{""numbers"":[3,10,11,13,19,24,38,40,43,44,47,51,57,59,61,62,64,72,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:32"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:18+00:00
keno,0174498,2023-12-01,confirmed,"{""numbers"":[1,6,8,12,13,18,20,26,28,30,33,35,36,46,52,61,62,63,73,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:40"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174499,2023-12-01,confirmed,"{""numbers"":[2,4,6,10,18,29,33,35,43,44,45,48,49,50,53,60,65,66,75,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:48"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174500,2023-12-01,confirmed,"{""numbers"":[4,10,12,15,18,23,30,40,42,46,48,54,57,58,62,67,68,72,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:56"",""odd_even"":{""even"":15,""odd"":5}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174501,2023-12-01,confirmed,"{""numbers"":[1,7,12,22,23,29,36,37,38,40,43,48,49,50,53,56,67,71,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""09:04"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174502,2023-12-01,confirmed,"{""numbers"":[2,3,7,10,16,21,32,35,39,42,49,51,54,57,59,65,67,68,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""09:12"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174503,2023-12-01,confirmed,"{""numbers"":[10,11,17,21,26,31,34,48,49,54,58,60,61,62,65,72,73,74,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""09:20"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174504,2023-12-01,confirmed,"{""numbers"":[4,11,12,22,24,27,30,36,40,43,47,50,54,58,63,67,69,76,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""09:28"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174505,2023-12-01,confirmed,"{""numbers"":[3,7,9,13,28,33,35,37,40,43,44,47,48,50,62,64,66,72,74,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""09:36"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174506,2023-12-01,confirmed,"{""numbers"":[3,4,7,9,10,15,23,27,31,32,41,42,52,58,59,65,66,71,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""09:44"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174507,2023-12-01,confirmed,"{""numbers"":[3,6,8,9,12,15,25,28,37,38,40,41,44,46,48,52,68,75,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""09:52"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174508,2023-12-01,confirmed,"{""numbers"":[1,2,4,7,9,10,15,18,21,23,24,31,42,43,53,54,63,67,72,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174509,2023-12-01,confirmed,"{""numbers"":[9,10,14,16,19,24,26,28,31,37,38,44,48,52,64,67,69,70,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:08"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174510,2023-12-01,confirmed,"{""numbers"":[6,8,9,10,13,15,20,23,30,31,35,36,37,39,42,43,55,61,68,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:16"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174511,2023-12-01,confirmed,"{""numbers"":[4,5,8,23,27,29,36,40,45,49,51,54,56,57,60,61,62,63,67,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:24"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174512,2023-12-01,confirmed,"{""numbers"":[1,4,15,20,23,29,33,39,43,45,47,50,53,57,59,62,65,73,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:32"",""odd_even"":{""even"":4,""odd"":16}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174513,2023-12-01,confirmed,"{""numbers"":[7,9,12,16,17,20,29,31,32,34,36,39,51,55,59,64,67,68,69,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:40"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174514,2023-12-01,confirmed,"{""numbers"":[1,4,8,10,13,21,22,23,26,29,35,47,48,51,56,61,62,70,73,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:48"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174515,2023-12-01,confirmed,"{""numbers"":[7,12,14,17,18,19,22,28,30,34,35,37,45,47,49,50,59,63,74,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""10:56"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174516,2023-12-01,confirmed,"{""numbers"":[3,6,9,13,17,21,22,25,29,33,35,36,42,47,49,50,54,55,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""11:04"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174517,2023-12-01,confirmed,"{""numbers"":[1,11,14,20,22,30,35,36,52,54,55,58,61,62,68,69,71,72,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""11:12"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:17+00:00
keno,0174518,2023-12-01,confirmed,"{""numbers"":[1,2,4,9,10,17,23,24,26,28,29,34,57,58,65,70,72,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""11:20"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174519,2023-12-01,confirmed,"{""numbers"":[2,13,18,19,20,23,33,43,46,50,52,60,63,65,67,71,75,76,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""11:28"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174520,2023-12-01,confirmed,"{""numbers"":[4,11,16,17,22,23,27,30,31,36,39,40,43,54,63,67,69,70,72,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""11:36"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174521,2023-12-01,confirmed,"{""numbers"":[4,8,9,14,17,23,24,35,37,40,41,47,50,52,53,58,65,69,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""11:44"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174522,2023-12-01,confirmed,"{""numbers"":[3,11,13,24,30,32,36,37,43,45,46,48,52,62,67,68,70,71,72,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""11:52"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174523,2023-12-01,confirmed,"{""numbers"":[3,6,9,11,16,20,21,23,26,33,38,41,42,43,45,61,69,74,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174524,2023-12-01,confirmed,"{""numbers"":[2,6,10,17,30,34,35,37,41,42,52,53,61,65,66,71,72,75,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:08"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174525,2023-12-01,confirmed,"{""numbers"":[3,11,12,26,28,29,30,34,36,37,46,50,58,63,67,68,71,72,73,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:16"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174526,2023-12-01,confirmed,"{""numbers"":[1,2,4,5,8,20,25,26,29,33,37,39,40,46,48,55,59,63,69,70]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:24"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174527,2023-12-01,confirmed,"{""numbers"":[2,5,9,14,21,24,34,38,45,46,57,58,63,66,68,74,76,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:32"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174528,2023-12-01,confirmed,"{""numbers"":[1,2,4,8,11,14,16,22,26,27,39,42,47,57,58,60,64,66,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:40"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174529,2023-12-01,confirmed,"{""numbers"":[5,9,19,23,25,29,31,34,36,37,40,41,48,56,58,63,65,68,69,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:48"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174530,2023-12-01,confirmed,"{""numbers"":[3,10,11,16,18,20,22,28,31,32,34,42,44,47,55,62,64,68,73,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""12:56"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174531,2023-12-01,confirmed,"{""numbers"":[1,5,9,17,19,21,24,33,36,39,42,50,51,59,66,69,70,75,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""13:04"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174532,2023-12-01,confirmed,"{""numbers"":[2,3,4,9,10,14,18,28,34,36,37,41,44,47,49,51,55,63,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""13:12"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174533,2023-12-01,confirmed,"{""numbers"":[1,2,4,7,12,14,16,20,24,25,29,30,32,43,49,50,53,54,62,67]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""13:20"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174534,2023-12-01,confirmed,"{""numbers"":[7,10,12,13,18,29,30,32,35,36,38,43,52,60,61,63,65,70,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""13:28"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
keno,0174535,2023-12-01,confirmed,"{""numbers"":[4,5,11,14,16,18,23,24,29,31,33,34,41,58,64,67,73,75,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""13:36"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2023.html,rules_available,valid,[],2026-06-13T21:19:16+00:00
