product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0069446,2021-10-01,confirmed,"{""numbers"":[4,5,6,9,13,15,21,31,32,33,39,49,58,59,65,66,70,74,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069447,2021-10-01,confirmed,"{""numbers"":[2,8,19,28,36,37,43,44,48,49,50,57,58,59,60,65,71,74,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069448,2021-10-01,confirmed,"{""numbers"":[2,20,22,26,27,31,37,41,43,48,54,55,56,63,66,68,70,72,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069449,2021-10-01,confirmed,"{""numbers"":[1,8,10,18,21,27,28,30,31,35,42,44,56,59,61,67,70,72,73,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069450,2021-10-01,confirmed,"{""numbers"":[1,2,3,4,5,8,13,14,15,20,22,31,32,34,35,49,51,63,69,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069451,2021-10-01,confirmed,"{""numbers"":[2,6,7,8,10,20,22,23,24,28,37,39,41,44,45,46,49,52,61,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069452,2021-10-01,confirmed,"{""numbers"":[1,2,3,4,12,14,15,19,23,27,34,45,51,53,60,61,65,73,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069453,2021-10-01,confirmed,"{""numbers"":[16,17,24,31,34,35,36,38,42,47,51,53,54,57,60,69,73,74,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069454,2021-10-01,confirmed,"{""numbers"":[3,8,13,18,22,23,25,28,31,46,52,54,55,57,61,67,70,73,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
keno,0069455,2021-10-01,confirmed,"{""numbers"":[6,9,11,20,24,30,31,34,37,45,50,52,53,57,61,64,68,71,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2021.html,rules_available,valid,[],2026-06-13T20:49:38+00:00
