product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0092531,2022-06-01,confirmed,"{""numbers"":[2,3,4,5,11,14,16,20,24,31,40,41,48,51,53,58,63,70,73,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092532,2022-06-01,confirmed,"{""numbers"":[4,8,9,11,14,17,26,32,33,34,35,37,42,46,54,55,59,61,63,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092533,2022-06-01,confirmed,"{""numbers"":[4,5,11,13,15,20,23,24,29,41,46,48,57,60,61,69,73,74,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092534,2022-06-01,confirmed,"{""numbers"":[6,7,14,15,21,22,27,35,36,39,43,45,47,49,51,55,56,57,63,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092535,2022-06-01,confirmed,"{""numbers"":[2,4,10,12,18,20,22,29,30,39,42,43,45,46,51,55,56,61,62,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092536,2022-06-01,confirmed,"{""numbers"":[2,3,4,15,16,17,20,23,24,25,36,37,39,42,49,54,58,71,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092537,2022-06-01,confirmed,"{""numbers"":[1,10,18,20,22,23,26,27,28,40,46,47,62,65,67,68,69,70,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092538,2022-06-01,confirmed,"{""numbers"":[4,5,8,14,17,18,23,26,31,32,34,35,37,39,43,44,45,49,69,70]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092539,2022-06-01,confirmed,"{""numbers"":[5,12,17,24,28,33,35,36,44,51,62,63,65,70,72,75,77,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092540,2022-06-01,confirmed,"{""numbers"":[2,16,26,27,28,30,31,34,36,37,38,40,43,53,54,56,61,69,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092541,2022-06-01,confirmed,"{""numbers"":[15,16,17,19,23,25,27,31,32,36,41,49,52,55,56,63,68,73,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:50"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
keno,0092542,2022-06-01,confirmed,"{""numbers"":[3,6,12,13,15,27,35,36,38,45,49,52,53,60,61,63,65,68,71,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-6-2022.html,rules_available,valid,[],2026-06-13T20:57:55+00:00
