product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0033441,2020-09-01,confirmed,"{""numbers"":[2,11,12,14,16,18,19,23,26,30,31,33,38,50,51,52,69,70,71,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033442,2020-09-01,confirmed,"{""numbers"":[2,7,12,17,23,25,26,27,28,30,36,38,47,51,54,59,63,67,68,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033443,2020-09-01,confirmed,"{""numbers"":[5,6,8,9,13,14,16,18,20,30,52,53,54,55,56,64,65,68,69,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033444,2020-09-01,confirmed,"{""numbers"":[3,4,8,17,20,21,22,24,25,33,37,39,41,46,50,52,54,58,62,67]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033445,2020-09-01,confirmed,"{""numbers"":[3,17,24,25,26,28,34,36,39,42,43,46,49,54,56,57,59,61,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033446,2020-09-01,confirmed,"{""numbers"":[1,15,17,18,22,31,35,40,46,47,55,56,64,65,71,75,76,77,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033447,2020-09-01,confirmed,"{""numbers"":[3,4,6,8,12,13,17,18,19,21,38,43,50,59,60,64,67,68,70,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033448,2020-09-01,confirmed,"{""numbers"":[1,2,5,7,12,13,18,20,23,26,30,45,46,49,52,56,60,63,69,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033449,2020-09-01,confirmed,"{""numbers"":[4,9,10,15,18,20,21,24,28,29,36,38,39,41,46,47,49,52,72,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033450,2020-09-01,confirmed,"{""numbers"":[5,6,9,11,12,19,21,22,23,26,35,36,38,39,48,50,52,59,62,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033451,2020-09-01,confirmed,"{""numbers"":[1,11,14,15,17,20,27,28,30,33,41,45,49,54,55,57,58,70,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
keno,0033452,2020-09-01,confirmed,"{""numbers"":[3,11,14,15,21,25,34,35,38,46,48,49,50,52,55,60,63,66,67,71]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2020.html,rules_available,valid,[],2026-06-13T20:36:36+00:00
