product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0000856,2019-09-01,confirmed,"{""numbers"":[1,6,8,11,26,44,48,51,54,57,58,59,60,64,65,70,72,73,74,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":15,""small"":5},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000857,2019-09-01,confirmed,"{""numbers"":[4,5,14,17,24,27,28,30,31,36,37,38,40,46,51,59,61,68,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000858,2019-09-01,confirmed,"{""numbers"":[3,4,22,23,25,26,30,33,35,40,41,43,47,48,53,55,60,62,67,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000859,2019-09-01,confirmed,"{""numbers"":[3,7,9,10,11,20,26,27,36,40,42,43,45,46,52,63,68,69,72,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000860,2019-09-01,confirmed,"{""numbers"":[6,8,18,19,26,31,37,40,42,45,47,52,54,57,65,70,71,75,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000861,2019-09-01,confirmed,"{""numbers"":[9,11,12,19,22,23,24,25,28,38,43,46,54,55,59,60,67,73,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000862,2019-09-01,confirmed,"{""numbers"":[4,8,13,17,19,20,23,28,32,34,39,41,46,49,56,59,60,74,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000863,2019-09-01,confirmed,"{""numbers"":[6,7,11,12,18,20,25,27,29,32,41,42,47,52,59,60,64,65,67,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000864,2019-09-01,confirmed,"{""numbers"":[1,4,6,17,18,19,22,23,27,34,35,39,47,53,55,58,59,64,73,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
keno,0000865,2019-09-01,confirmed,"{""numbers"":[1,2,6,8,15,16,19,25,30,35,40,53,55,58,63,66,71,74,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2019.html,rules_available,valid,[],2026-06-13T20:24:43+00:00
