product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0152329,2023-08-01,confirmed,"{""numbers"":[3,5,10,13,15,18,21,25,26,29,36,39,46,48,53,54,59,60,64,69]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:04"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152330,2023-08-01,confirmed,"{""numbers"":[9,11,17,24,31,35,38,42,47,52,53,54,57,60,64,65,66,69,71,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:09"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152331,2023-08-01,confirmed,"{""numbers"":[1,5,8,9,14,16,20,22,23,25,29,40,43,45,59,63,65,66,67,71]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:14"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152332,2023-08-01,confirmed,"{""numbers"":[1,2,10,11,16,19,20,31,32,34,37,51,56,59,62,64,66,69,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:19"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152333,2023-08-01,confirmed,"{""numbers"":[1,5,9,14,17,21,25,27,36,37,39,40,45,46,49,53,59,69,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":5,""odd"":15}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152334,2023-08-01,confirmed,"{""numbers"":[2,10,13,19,21,22,25,28,30,35,36,39,42,46,54,55,61,66,68,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:29"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152335,2023-08-01,confirmed,"{""numbers"":[1,2,3,6,7,10,18,22,23,26,29,34,36,39,40,44,46,48,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:34"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152336,2023-08-01,confirmed,"{""numbers"":[3,5,9,11,14,15,16,29,34,39,40,43,45,46,48,51,56,67,76,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:39"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152337,2023-08-01,confirmed,"{""numbers"":[1,4,11,18,19,20,24,26,29,35,44,46,50,55,59,61,62,66,69,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:44"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
keno,0152338,2023-08-01,confirmed,"{""numbers"":[2,6,9,16,18,19,33,37,38,40,41,48,58,60,64,71,73,74,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:49"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2023.html,rules_available,valid,[],2026-06-13T21:12:06+00:00
