product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0027551,2020-07-01,confirmed,"{""numbers"":[4,16,17,18,33,35,45,46,51,53,54,56,63,65,66,67,69,70,71,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027552,2020-07-01,confirmed,"{""numbers"":[4,10,13,14,18,23,25,26,28,34,39,40,41,47,51,52,56,65,73,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027553,2020-07-01,confirmed,"{""numbers"":[6,8,15,17,22,24,27,30,32,41,52,53,54,55,58,60,68,71,74,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027554,2020-07-01,confirmed,"{""numbers"":[6,7,9,23,26,27,29,31,32,33,35,40,45,47,48,55,59,64,69,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027555,2020-07-01,confirmed,"{""numbers"":[5,7,11,13,17,20,32,34,35,39,40,49,52,57,58,60,61,72,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027556,2020-07-01,confirmed,"{""numbers"":[6,8,10,11,18,23,25,29,30,35,36,45,46,49,54,57,62,65,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027557,2020-07-01,confirmed,"{""numbers"":[7,15,26,30,32,34,35,41,44,46,48,55,58,60,64,66,70,73,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027558,2020-07-01,confirmed,"{""numbers"":[1,2,3,4,9,12,17,20,24,26,28,30,53,59,66,67,68,72,76,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027559,2020-07-01,confirmed,"{""numbers"":[17,22,26,28,29,30,36,37,43,45,46,48,49,51,53,57,58,69,72,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
keno,0027560,2020-07-01,confirmed,"{""numbers"":[5,6,8,12,14,15,17,25,31,34,39,43,44,53,62,64,66,72,74,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2020.html,rules_available,valid,[],2026-06-13T20:34:29+00:00
