product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0146408,2023-07-01,confirmed,"{""numbers"":[5,9,12,14,19,28,35,38,40,45,47,48,51,53,56,69,74,75,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:04"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:14+00:00
keno,0146409,2023-07-01,confirmed,"{""numbers"":[1,6,9,11,19,25,26,28,31,34,35,40,41,50,54,55,59,66,70,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:09"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146410,2023-07-01,confirmed,"{""numbers"":[7,16,17,19,24,28,33,34,35,36,44,47,50,51,58,61,62,66,69,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:14"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146411,2023-07-01,confirmed,"{""numbers"":[1,6,8,15,24,25,26,28,31,36,39,40,43,46,59,61,71,72,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:19"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146412,2023-07-01,confirmed,"{""numbers"":[2,11,14,20,21,22,24,33,37,40,41,46,48,52,58,60,62,70,73,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146413,2023-07-01,confirmed,"{""numbers"":[10,13,17,20,24,25,49,51,55,57,58,59,60,63,64,65,72,73,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:29"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146414,2023-07-01,confirmed,"{""numbers"":[1,5,7,10,16,18,22,26,28,29,30,38,45,46,48,50,66,69,72,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:34"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146415,2023-07-01,confirmed,"{""numbers"":[3,10,11,20,23,24,27,29,31,32,38,40,48,51,52,53,56,57,66,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:39"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146416,2023-07-01,confirmed,"{""numbers"":[3,7,9,11,13,23,24,25,29,40,45,48,52,54,60,62,63,64,75,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:44"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
keno,0146417,2023-07-01,confirmed,"{""numbers"":[1,2,14,15,16,22,27,31,35,36,37,38,42,43,45,46,54,56,58,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:49"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2023.html,rules_available,valid,[],2026-06-13T21:10:13+00:00
