product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0109916,2022-12-01,confirmed,"{""numbers"":[13,14,16,19,26,31,32,34,38,39,42,45,49,50,53,59,63,65,66,70]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109917,2022-12-01,confirmed,"{""numbers"":[3,13,14,15,26,27,28,30,31,34,42,48,52,56,67,69,72,73,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109918,2022-12-01,confirmed,"{""numbers"":[2,5,9,10,12,15,17,24,28,30,36,40,41,42,45,49,56,59,72,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109919,2022-12-01,confirmed,"{""numbers"":[7,10,20,22,25,31,35,40,41,43,49,54,55,57,59,64,66,75,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109920,2022-12-01,confirmed,"{""numbers"":[8,9,13,14,16,19,23,27,28,32,33,42,44,46,62,63,72,74,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109921,2022-12-01,confirmed,"{""numbers"":[2,3,4,11,13,15,25,33,43,44,45,48,49,53,54,59,61,66,70,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109922,2022-12-01,confirmed,"{""numbers"":[1,3,6,7,12,25,26,30,35,37,41,46,50,54,62,66,73,74,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109923,2022-12-01,confirmed,"{""numbers"":[2,10,12,13,16,17,19,21,24,34,38,47,48,49,51,59,65,66,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109924,2022-12-01,confirmed,"{""numbers"":[5,6,8,14,19,22,25,30,33,34,37,50,55,57,58,64,65,66,68,71]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109925,2022-12-01,confirmed,"{""numbers"":[8,11,16,18,20,21,22,39,41,44,45,49,59,66,67,68,73,76,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109926,2022-12-01,confirmed,"{""numbers"":[2,4,5,6,8,14,24,41,45,48,53,57,59,61,62,63,66,73,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:50"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
keno,0109927,2022-12-01,confirmed,"{""numbers"":[4,5,7,23,27,33,35,36,43,45,46,49,54,55,57,59,62,76,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2022.html,rules_available,valid,[],2026-06-13T21:04:09+00:00
