product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0018146,2020-03-01,confirmed,"{""numbers"":[6,8,9,13,15,20,22,35,38,40,42,47,51,53,59,60,64,70,74,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018147,2020-03-01,confirmed,"{""numbers"":[2,6,7,12,14,16,17,24,25,26,27,28,31,48,60,65,72,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018148,2020-03-01,confirmed,"{""numbers"":[4,6,9,10,18,19,23,31,33,35,37,52,54,59,60,61,65,67,72,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018149,2020-03-01,confirmed,"{""numbers"":[1,3,5,8,13,20,22,23,31,32,33,36,43,49,53,57,61,65,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018150,2020-03-01,confirmed,"{""numbers"":[5,9,11,18,19,23,24,26,28,32,33,36,37,38,45,52,62,63,70,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018151,2020-03-01,confirmed,"{""numbers"":[4,10,17,20,21,23,29,30,39,40,44,48,56,58,64,65,68,73,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018152,2020-03-01,confirmed,"{""numbers"":[1,4,8,9,10,11,18,27,28,33,38,39,40,41,45,48,53,60,70,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018153,2020-03-01,confirmed,"{""numbers"":[3,7,15,17,29,30,32,33,34,36,37,38,48,56,57,61,64,68,75,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018154,2020-03-01,confirmed,"{""numbers"":[4,11,12,16,25,27,33,37,38,40,45,51,52,55,57,58,60,72,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018155,2020-03-01,confirmed,"{""numbers"":[1,2,5,8,10,20,26,28,30,35,40,44,52,62,67,69,73,76,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018156,2020-03-01,confirmed,"{""numbers"":[20,22,26,32,33,36,38,39,40,44,46,49,52,54,57,64,66,69,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018157,2020-03-01,confirmed,"{""numbers"":[11,13,15,20,24,25,32,33,34,36,39,41,46,50,56,60,63,65,72,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018158,2020-03-01,confirmed,"{""numbers"":[5,7,20,23,25,27,33,35,36,40,44,45,46,47,50,58,59,61,67,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
keno,0018159,2020-03-01,confirmed,"{""numbers"":[3,13,15,16,17,18,20,22,24,27,43,51,53,55,63,64,67,70,71,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2020.html,rules_available,valid,[],2026-06-13T20:30:59+00:00
