product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0036291,2020-10-01,confirmed,"{""numbers"":[11,16,18,19,23,25,27,28,32,33,34,35,40,46,48,50,51,70,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036292,2020-10-01,confirmed,"{""numbers"":[16,18,21,22,24,30,36,40,42,45,47,48,51,53,55,59,60,67,71,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036293,2020-10-01,confirmed,"{""numbers"":[6,8,12,16,18,23,26,40,45,49,50,52,55,58,61,62,69,76,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036294,2020-10-01,confirmed,"{""numbers"":[9,11,18,20,23,26,29,31,39,40,49,53,56,57,60,61,73,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036295,2020-10-01,confirmed,"{""numbers"":[3,13,16,17,20,21,25,34,35,36,37,39,42,50,55,58,64,67,73,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036296,2020-10-01,confirmed,"{""numbers"":[1,7,8,11,16,17,23,25,26,36,40,45,48,56,58,59,61,63,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036297,2020-10-01,confirmed,"{""numbers"":[2,8,11,16,24,29,33,38,42,44,46,47,49,50,55,60,61,63,67,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036298,2020-10-01,confirmed,"{""numbers"":[1,11,16,26,29,30,40,41,46,49,53,54,60,62,66,70,72,75,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036299,2020-10-01,confirmed,"{""numbers"":[1,3,6,9,17,20,22,26,27,30,32,38,41,42,47,54,66,68,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
keno,0036300,2020-10-01,confirmed,"{""numbers"":[2,8,9,15,19,28,29,37,40,42,46,49,53,59,64,66,71,75,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2020.html,rules_available,valid,[],2026-06-13T20:37:38+00:00
