product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0083791,2022-03-01,confirmed,"{""numbers"":[1,7,9,11,15,23,25,29,36,39,40,43,49,52,59,61,70,73,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083792,2022-03-01,confirmed,"{""numbers"":[4,5,9,11,12,14,16,24,27,29,35,36,40,41,48,51,54,64,65,68]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083793,2022-03-01,confirmed,"{""numbers"":[5,14,19,26,27,29,30,35,41,45,46,48,49,51,57,63,68,71,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083794,2022-03-01,confirmed,"{""numbers"":[4,7,8,9,24,31,33,40,41,45,47,49,50,51,65,66,71,74,76,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083795,2022-03-01,confirmed,"{""numbers"":[12,23,27,28,29,31,32,33,36,39,43,45,47,54,57,58,69,71,72,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083796,2022-03-01,confirmed,"{""numbers"":[7,15,17,26,27,28,38,39,40,42,47,49,53,55,59,70,75,76,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083797,2022-03-01,confirmed,"{""numbers"":[1,19,25,26,28,29,37,48,49,53,56,58,59,61,63,66,68,69,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083798,2022-03-01,confirmed,"{""numbers"":[1,2,18,21,26,29,30,34,36,46,48,49,51,53,55,62,63,64,65,71]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083799,2022-03-01,confirmed,"{""numbers"":[4,5,6,11,13,20,28,29,31,32,33,51,58,61,64,69,72,74,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
keno,0083800,2022-03-01,confirmed,"{""numbers"":[3,4,5,9,16,17,21,24,26,33,34,35,36,39,41,42,47,62,70,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2022.html,rules_available,valid,[],2026-06-13T20:54:46+00:00
