product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0015391,2020-02-01,confirmed,"{""numbers"":[2,5,16,17,31,32,34,35,38,40,41,49,50,55,58,60,62,69,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015392,2020-02-01,confirmed,"{""numbers"":[15,23,25,28,30,34,35,36,37,50,51,57,58,62,63,64,65,74,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015393,2020-02-01,confirmed,"{""numbers"":[9,11,12,13,17,18,20,25,27,33,39,40,43,45,52,64,69,73,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015394,2020-02-01,confirmed,"{""numbers"":[2,3,4,5,12,18,21,29,31,39,40,43,45,49,50,58,62,71,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015395,2020-02-01,confirmed,"{""numbers"":[1,6,7,19,30,32,34,35,46,48,52,53,58,62,70,72,73,75,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015396,2020-02-01,confirmed,"{""numbers"":[4,12,15,16,18,23,24,30,32,34,38,41,45,46,55,59,66,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015397,2020-02-01,confirmed,"{""numbers"":[1,3,4,6,9,19,20,24,28,33,38,44,46,51,52,57,62,68,72,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015398,2020-02-01,confirmed,"{""numbers"":[4,13,18,20,24,26,34,37,38,41,43,44,47,50,54,56,59,72,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015399,2020-02-01,confirmed,"{""numbers"":[2,5,9,17,18,25,36,41,42,44,45,47,53,54,55,62,64,68,74,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
keno,0015400,2020-02-01,confirmed,"{""numbers"":[8,11,21,22,24,26,27,35,44,49,51,52,53,55,59,63,70,72,73,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2020.html,rules_available,valid,[],2026-06-13T20:30:03+00:00
