product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0098326,2022-08-01,confirmed,"{""numbers"":[6,11,12,13,17,19,20,35,41,42,44,49,53,62,64,67,74,76,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098327,2022-08-01,confirmed,"{""numbers"":[16,18,20,22,25,28,35,36,41,42,50,53,56,58,60,67,68,69,70,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098328,2022-08-01,confirmed,"{""numbers"":[2,5,6,7,15,18,34,36,40,46,50,51,53,57,63,64,66,67,70,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098329,2022-08-01,confirmed,"{""numbers"":[6,8,14,19,20,21,25,45,46,49,50,52,53,54,57,63,64,65,74,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098330,2022-08-01,confirmed,"{""numbers"":[2,3,13,16,17,18,22,33,40,46,50,51,56,57,60,66,69,72,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098331,2022-08-01,confirmed,"{""numbers"":[1,5,11,16,17,18,21,22,30,36,40,53,57,68,70,72,74,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098332,2022-08-01,confirmed,"{""numbers"":[1,6,14,19,22,25,31,38,41,43,44,47,53,56,59,70,74,75,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098333,2022-08-01,confirmed,"{""numbers"":[1,2,3,4,9,11,13,14,23,26,47,52,57,58,61,65,68,69,72,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098334,2022-08-01,confirmed,"{""numbers"":[3,5,8,11,15,22,23,31,32,37,44,45,47,58,59,60,62,66,67,68]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
keno,0098335,2022-08-01,confirmed,"{""numbers"":[1,9,13,14,17,19,20,26,31,34,36,40,51,55,63,64,66,71,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-8-2022.html,rules_available,valid,[],2026-06-13T20:59:59+00:00
