product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0268846,2026-02-01,confirmed,"{""numbers"":[2,5,7,22,23,32,33,34,36,37,44,50,51,55,56,61,68,71,76,78]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268846,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268847,2026-02-01,confirmed,"{""numbers"":[2,5,6,12,18,19,32,33,44,45,46,47,53,54,56,57,70,74,78,79]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""community_mirror"",""odd_even"":{""even"":12,""odd"":8},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268847,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268848,2026-02-01,confirmed,"{""numbers"":[2,5,6,10,16,18,19,21,27,32,42,43,48,51,55,61,62,65,66,70]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268848,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268849,2026-02-01,confirmed,"{""numbers"":[2,3,7,8,10,15,16,23,28,30,38,39,40,47,57,65,68,70,72,77]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268849,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268850,2026-02-01,confirmed,"{""numbers"":[3,9,15,18,19,22,24,26,28,29,32,34,35,42,44,48,60,64,72,76]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""community_mirror"",""odd_even"":{""even"":14,""odd"":6},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268850,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268851,2026-02-01,confirmed,"{""numbers"":[2,10,11,17,19,22,24,27,28,34,35,37,38,41,46,51,54,62,71,73]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""community_mirror"",""odd_even"":{""even"":10,""odd"":10},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268851,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268852,2026-02-01,confirmed,"{""numbers"":[2,5,6,11,12,13,15,18,19,26,29,38,39,45,47,61,66,67,70,76]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268852,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268853,2026-02-01,confirmed,"{""numbers"":[1,2,3,11,15,17,19,26,28,30,39,43,48,51,52,60,65,67,76,79]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""community_mirror"",""odd_even"":{""even"":8,""odd"":12},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268853,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268854,2026-02-01,confirmed,"{""numbers"":[1,8,10,20,29,31,36,38,39,40,43,44,52,66,67,69,72,74,75,76]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":12,""odd"":8},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268854,rules_available,valid,[],2026-06-13T15:48:46+00:00
keno,0268855,2026-02-01,confirmed,"{""numbers"":[2,4,7,8,10,20,21,23,31,34,41,42,50,54,57,61,62,66,67,71]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0268855,rules_available,valid,[],2026-06-13T15:48:46+00:00
