product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0250639,2025-09-01,confirmed,"{""numbers"":[4,5,6,7,8,20,22,23,24,30,33,34,35,44,47,51,55,62,75,76]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250639,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250640,2025-09-01,confirmed,"{""numbers"":[1,11,15,20,29,32,35,39,41,42,45,53,58,59,63,64,68,75,76,80]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""community_mirror"",""odd_even"":{""even"":8,""odd"":12},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250640,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250641,2025-09-01,confirmed,"{""numbers"":[6,8,18,21,24,32,38,47,49,50,52,54,61,63,66,69,72,73,75,76]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""community_mirror"",""odd_even"":{""even"":12,""odd"":8},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250641,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250642,2025-09-01,confirmed,"{""numbers"":[3,8,13,20,21,22,24,25,28,29,36,39,44,46,48,53,59,60,67,78]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250642,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250643,2025-09-01,confirmed,"{""numbers"":[1,12,15,23,31,35,39,40,41,42,44,46,48,51,53,56,59,60,61,76]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250643,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250644,2025-09-01,confirmed,"{""numbers"":[7,8,9,12,17,19,21,23,24,32,37,43,44,46,50,56,57,63,65,72]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250644,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250645,2025-09-01,confirmed,"{""numbers"":[2,6,9,14,18,20,21,22,23,25,27,31,37,40,46,52,59,61,69,78]}","{""big_small"":{""big"":6,""small"":14},""data_source"":""community_mirror"",""odd_even"":{""even"":10,""odd"":10},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250645,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250646,2025-09-01,confirmed,"{""numbers"":[8,13,23,25,26,29,35,45,46,50,52,58,59,61,65,66,68,73,75,76]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250646,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250647,2025-09-01,confirmed,"{""numbers"":[1,3,4,6,11,14,19,27,30,32,35,37,41,43,50,51,60,62,64,71]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250647,rules_available,valid,[],2026-06-13T15:48:44+00:00
keno,0250648,2025-09-01,confirmed,"{""numbers"":[4,6,9,12,15,17,18,19,21,25,31,39,42,52,59,61,64,70,79,80]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0250648,rules_available,valid,[],2026-06-13T15:48:44+00:00
