product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0012446,2020-01-01,confirmed,"{""numbers"":[3,4,6,14,17,18,20,21,23,24,29,32,34,37,38,41,45,50,68,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012447,2020-01-01,confirmed,"{""numbers"":[2,3,6,9,10,12,13,14,19,23,24,26,37,38,40,41,64,66,73,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012448,2020-01-01,confirmed,"{""numbers"":[1,4,5,10,14,17,20,21,29,32,34,40,41,45,46,57,65,70,73,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012449,2020-01-01,confirmed,"{""numbers"":[1,8,10,13,23,28,30,32,33,37,39,40,45,49,53,54,56,63,69,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012450,2020-01-01,confirmed,"{""numbers"":[2,4,10,11,12,13,18,24,25,32,33,44,48,53,54,61,63,67,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012451,2020-01-01,confirmed,"{""numbers"":[7,16,18,21,27,38,41,42,46,50,51,55,62,64,67,68,70,72,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012452,2020-01-01,confirmed,"{""numbers"":[1,2,6,11,16,22,23,31,36,37,42,46,51,52,57,58,67,69,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012453,2020-01-01,confirmed,"{""numbers"":[3,6,7,9,14,20,26,28,35,45,47,48,52,57,60,62,64,71,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012454,2020-01-01,confirmed,"{""numbers"":[6,12,17,22,24,27,29,30,38,40,41,42,45,47,50,52,57,59,61,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
keno,0012455,2020-01-01,confirmed,"{""numbers"":[4,11,13,14,24,27,33,35,37,39,44,45,50,53,62,71,74,75,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2020.html,rules_available,valid,[],2026-06-13T20:28:57+00:00
