product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0239691,2025-06-01,confirmed,"{""numbers"":[5,9,11,12,14,22,26,31,32,44,46,47,48,53,55,56,57,62,79,80]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239691,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239692,2025-06-01,confirmed,"{""numbers"":[11,18,22,30,33,35,39,42,44,45,50,52,60,68,71,72,77,78,79,80]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""community_mirror"",""odd_even"":{""even"":12,""odd"":8},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239692,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239693,2025-06-01,confirmed,"{""numbers"":[3,4,5,6,8,9,11,17,22,30,32,34,35,37,48,62,65,66,68,79]}","{""big_small"":{""big"":6,""small"":14},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239693,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239694,2025-06-01,confirmed,"{""numbers"":[1,9,10,11,13,14,15,19,25,29,30,33,40,50,53,54,61,73,76,78]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""community_mirror"",""odd_even"":{""even"":8,""odd"":12},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239694,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239695,2025-06-01,confirmed,"{""numbers"":[3,5,8,14,19,27,28,34,35,39,44,45,53,56,61,66,69,70,79,80]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239695,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239696,2025-06-01,confirmed,"{""numbers"":[1,6,8,11,13,17,18,19,21,23,32,33,39,42,43,61,64,67,72,76]}","{""big_small"":{""big"":7,""small"":13},""data_source"":""community_mirror"",""odd_even"":{""even"":8,""odd"":12},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239696,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239697,2025-06-01,confirmed,"{""numbers"":[1,11,14,18,20,23,24,25,26,28,35,36,42,45,47,48,49,57,72,75]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""community_mirror"",""odd_even"":{""even"":10,""odd"":10},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239697,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239698,2025-06-01,confirmed,"{""numbers"":[7,13,15,16,19,29,31,34,35,42,43,45,54,57,65,67,70,76,78,80]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""community_mirror"",""odd_even"":{""even"":8,""odd"":12},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239698,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239699,2025-06-01,confirmed,"{""numbers"":[8,9,13,15,21,24,25,30,31,34,48,50,54,58,64,65,66,68,69,79]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""community_mirror"",""odd_even"":{""even"":11,""odd"":9},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239699,rules_available,valid,[],2026-06-13T15:48:43+00:00
keno,0239700,2025-06-01,confirmed,"{""numbers"":[3,6,8,14,17,18,20,21,24,26,39,41,55,58,60,63,69,73,75,77]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""community_mirror"",""odd_even"":{""even"":9,""odd"":11},""secondary_source_url"":""https://github.com/vietvudanh/vietlott-data"",""upstream_claimed_source"":""vietlott.vn""}",[],https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/view-detail-keno-result?id=0239700,rules_available,valid,[],2026-06-13T15:48:43+00:00
