product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0188997,2024-04-01,confirmed,"{""numbers"":[13,14,15,16,21,23,26,30,31,33,36,41,43,46,47,49,54,64,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:08"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0188998,2024-04-01,confirmed,"{""numbers"":[6,10,11,12,22,23,25,28,30,33,43,44,45,46,48,51,70,74,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:16"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0188999,2024-04-01,confirmed,"{""numbers"":[7,14,15,17,20,23,27,33,40,46,53,54,59,62,65,70,72,73,74,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189000,2024-04-01,confirmed,"{""numbers"":[7,9,19,27,35,37,39,41,53,54,56,60,62,63,64,65,72,74,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:32"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189001,2024-04-01,confirmed,"{""numbers"":[8,9,10,17,22,23,26,27,32,34,35,36,57,66,69,70,74,75,76,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189002,2024-04-01,confirmed,"{""numbers"":[8,12,15,18,28,30,34,35,39,43,45,57,61,62,63,69,72,75,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:48"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189003,2024-04-01,confirmed,"{""numbers"":[4,12,17,18,19,20,22,31,33,34,36,44,55,64,70,73,74,76,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:56"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189004,2024-04-01,confirmed,"{""numbers"":[3,4,12,17,19,23,25,28,30,31,36,42,48,50,54,70,77,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:04"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189005,2024-04-01,confirmed,"{""numbers"":[9,20,21,29,30,34,35,39,40,45,49,51,53,56,60,63,68,70,71,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:12"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189006,2024-04-01,confirmed,"{""numbers"":[2,4,5,7,16,17,18,23,27,34,41,47,49,52,54,55,57,60,62,68]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
keno,0189007,2024-04-01,confirmed,"{""numbers"":[11,14,19,20,24,25,32,34,38,39,46,52,54,57,61,70,72,73,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:28"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-4-2024.html,rules_available,valid,[],2026-06-13T21:24:09+00:00
