product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0045031,2021-01-01,confirmed,"{""numbers"":[6,8,15,18,23,24,25,27,34,41,43,44,45,48,50,57,60,75,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045032,2021-01-01,confirmed,"{""numbers"":[3,8,9,11,12,15,16,25,36,43,45,50,52,53,54,57,58,59,71,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045033,2021-01-01,confirmed,"{""numbers"":[1,2,3,6,8,12,18,19,21,31,34,38,41,42,48,50,64,72,76,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045034,2021-01-01,confirmed,"{""numbers"":[1,8,9,10,14,20,21,32,33,35,44,53,56,64,68,71,72,74,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045035,2021-01-01,confirmed,"{""numbers"":[3,7,8,13,17,24,40,49,50,53,58,59,60,61,68,70,71,72,74,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045036,2021-01-01,confirmed,"{""numbers"":[2,10,14,15,18,25,26,29,32,34,35,37,39,41,43,48,49,71,72,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045037,2021-01-01,confirmed,"{""numbers"":[2,4,6,7,10,14,23,25,26,40,45,55,60,61,63,65,66,69,71,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045038,2021-01-01,confirmed,"{""numbers"":[3,6,11,13,15,17,18,19,22,24,33,35,36,39,51,58,63,67,72,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045039,2021-01-01,confirmed,"{""numbers"":[2,5,11,13,14,19,34,35,38,40,52,56,57,61,62,64,65,72,74,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
keno,0045040,2021-01-01,confirmed,"{""numbers"":[4,5,11,13,14,15,19,22,24,27,28,33,37,39,40,43,48,69,73,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-1-2021.html,rules_available,valid,[],2026-06-13T20:40:46+00:00
