product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0050636,2021-03-01,confirmed,"{""numbers"":[3,4,8,12,14,17,22,25,26,27,29,37,46,47,49,52,58,68,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050637,2021-03-01,confirmed,"{""numbers"":[3,5,18,19,23,24,26,27,28,29,34,35,41,42,43,52,56,69,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050638,2021-03-01,confirmed,"{""numbers"":[1,8,9,11,13,16,29,40,41,47,48,49,57,59,68,70,72,73,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050639,2021-03-01,confirmed,"{""numbers"":[12,24,26,28,29,30,31,33,38,39,40,43,45,50,55,69,70,72,73,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050640,2021-03-01,confirmed,"{""numbers"":[8,11,12,15,21,24,28,32,34,38,45,49,52,53,54,57,66,67,73,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050641,2021-03-01,confirmed,"{""numbers"":[3,12,19,23,24,28,33,35,42,46,51,54,59,65,67,70,74,77,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050642,2021-03-01,confirmed,"{""numbers"":[1,3,4,12,13,18,27,29,31,42,45,50,53,66,67,72,75,77,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050643,2021-03-01,confirmed,"{""numbers"":[1,2,5,6,11,14,19,28,36,38,46,53,56,57,59,64,65,76,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050644,2021-03-01,confirmed,"{""numbers"":[3,4,6,8,12,21,23,24,32,36,38,41,42,52,55,58,62,63,68,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
keno,0050645,2021-03-01,confirmed,"{""numbers"":[1,2,9,10,17,19,21,26,27,44,50,51,52,53,57,60,67,68,70,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2021.html,rules_available,valid,[],2026-06-13T20:42:46+00:00
