product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0066596,2021-09-01,confirmed,"{""numbers"":[9,17,30,34,35,39,40,43,59,62,64,65,66,69,70,71,72,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066597,2021-09-01,confirmed,"{""numbers"":[1,3,7,10,16,21,26,31,34,40,42,43,49,52,56,62,66,72,74,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066598,2021-09-01,confirmed,"{""numbers"":[8,12,13,15,20,21,27,29,31,32,38,39,41,46,50,53,55,57,65,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066599,2021-09-01,confirmed,"{""numbers"":[14,29,30,31,32,36,40,44,51,52,53,59,60,61,62,68,69,70,72,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066600,2021-09-01,confirmed,"{""numbers"":[7,14,16,22,29,31,32,35,45,52,53,56,60,61,63,69,70,72,73,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066601,2021-09-01,confirmed,"{""numbers"":[3,8,11,16,17,21,27,30,33,35,45,46,47,58,60,63,66,75,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066602,2021-09-01,confirmed,"{""numbers"":[1,6,13,20,29,33,37,46,49,50,52,53,60,68,69,70,71,74,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066603,2021-09-01,confirmed,"{""numbers"":[5,12,15,20,23,29,30,36,39,41,42,48,52,54,57,68,70,71,73,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066604,2021-09-01,confirmed,"{""numbers"":[3,6,9,11,12,14,16,19,29,32,35,36,39,40,41,48,53,54,59,64]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066605,2021-09-01,confirmed,"{""numbers"":[1,4,6,10,15,17,18,21,23,28,42,48,50,52,53,56,58,59,68,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066606,2021-09-01,confirmed,"{""numbers"":[3,6,7,9,10,19,23,25,27,28,31,32,44,45,48,52,53,56,65,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066607,2021-09-01,confirmed,"{""numbers"":[1,4,5,7,13,17,19,21,22,23,30,34,36,38,41,44,52,53,71,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066608,2021-09-01,confirmed,"{""numbers"":[1,10,14,18,20,21,25,26,28,41,42,43,46,52,58,61,63,69,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066609,2021-09-01,confirmed,"{""numbers"":[3,7,22,26,28,33,38,39,40,45,47,48,50,52,55,56,57,68,69,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066610,2021-09-01,confirmed,"{""numbers"":[4,9,15,16,25,28,37,39,41,43,45,47,51,56,57,60,64,65,69,71]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:37+00:00
keno,0066611,2021-09-01,confirmed,"{""numbers"":[1,7,11,20,24,25,26,31,37,38,43,47,50,53,56,59,60,61,71,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066612,2021-09-01,confirmed,"{""numbers"":[8,13,15,21,34,36,41,43,46,49,50,53,54,55,56,58,68,69,74,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066613,2021-09-01,confirmed,"{""numbers"":[3,4,9,16,19,28,39,41,42,47,50,52,54,59,65,70,73,76,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066614,2021-09-01,confirmed,"{""numbers"":[1,8,15,17,19,20,22,25,33,39,41,42,48,58,61,63,67,75,76,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066615,2021-09-01,confirmed,"{""numbers"":[1,4,6,7,10,12,13,21,31,35,41,43,45,46,49,51,66,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066616,2021-09-01,confirmed,"{""numbers"":[7,9,18,20,30,31,42,45,55,56,58,59,63,66,69,70,71,72,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066617,2021-09-01,confirmed,"{""numbers"":[10,12,15,16,25,27,29,35,37,38,43,46,50,54,55,61,64,68,77,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066618,2021-09-01,confirmed,"{""numbers"":[4,6,7,11,17,18,22,24,27,39,43,45,46,50,52,54,61,67,72,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066619,2021-09-01,confirmed,"{""numbers"":[1,2,3,4,5,12,13,18,19,22,32,33,35,37,54,69,70,71,72,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066620,2021-09-01,confirmed,"{""numbers"":[1,6,11,12,13,17,19,26,28,29,37,42,47,50,57,61,62,69,74,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066621,2021-09-01,confirmed,"{""numbers"":[2,3,7,14,15,18,25,29,30,37,41,42,46,52,56,63,67,72,73,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
keno,0066622,2021-09-01,confirmed,"{""numbers"":[1,3,4,8,9,11,24,26,27,28,29,30,33,40,41,46,48,67,71,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-9-2021.html,rules_available,valid,[],2026-06-13T20:48:36+00:00
