product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0000001,2019-08-23,confirmed,"{""numbers"":[4,12,14,15,16,19,21,36,42,45,51,57,58,62,64,71,73,76,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000002,2019-08-23,confirmed,"{""numbers"":[2,6,7,9,10,25,27,28,29,31,39,41,55,58,59,63,69,70,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000003,2019-08-23,confirmed,"{""numbers"":[1,2,3,6,9,14,20,25,28,32,35,39,40,41,45,52,53,57,61,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000004,2019-08-23,confirmed,"{""numbers"":[2,4,7,9,18,20,23,30,35,39,42,45,46,50,58,64,71,72,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000005,2019-08-23,confirmed,"{""numbers"":[1,2,4,5,7,10,13,22,27,35,38,39,46,47,53,57,58,64,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000006,2019-08-23,confirmed,"{""numbers"":[2,7,9,11,15,19,28,37,43,46,47,50,52,53,54,59,67,68,69,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000007,2019-08-23,confirmed,"{""numbers"":[3,5,6,7,8,9,11,19,22,26,27,29,36,37,43,54,62,65,69,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000008,2019-08-23,confirmed,"{""numbers"":[1,6,7,9,14,26,28,32,37,40,43,50,51,53,66,72,75,76,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000009,2019-08-23,confirmed,"{""numbers"":[1,3,5,12,13,17,23,24,25,28,30,34,36,37,40,46,55,56,60,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":5,""small"":15},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
keno,0000010,2019-08-23,confirmed,"{""numbers"":[1,20,22,26,28,32,33,36,41,45,48,49,50,52,54,59,62,64,71,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-23-8-2019.html,rules_available,valid,[],2026-06-13T20:24:25+00:00
