product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0062226,2021-07-01,confirmed,"{""numbers"":[1,3,6,10,11,19,27,36,40,44,47,55,60,62,63,64,67,75,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062227,2021-07-01,confirmed,"{""numbers"":[8,12,14,15,16,18,25,26,30,37,39,43,46,48,50,52,55,56,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062228,2021-07-01,confirmed,"{""numbers"":[8,14,30,32,33,35,39,40,41,43,44,51,53,54,57,59,60,70,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062229,2021-07-01,confirmed,"{""numbers"":[3,5,7,8,14,15,23,24,31,33,35,36,41,42,45,51,52,60,63,65]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062230,2021-07-01,confirmed,"{""numbers"":[12,13,15,24,30,31,36,38,39,41,42,45,46,56,57,60,66,67,69,70]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062231,2021-07-01,confirmed,"{""numbers"":[1,3,11,13,18,19,21,25,31,32,38,40,45,49,50,51,57,65,70,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062232,2021-07-01,confirmed,"{""numbers"":[1,2,3,4,5,18,20,24,25,30,34,45,60,62,63,66,68,75,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062233,2021-07-01,confirmed,"{""numbers"":[4,5,9,16,17,19,34,36,39,41,43,44,48,53,63,64,71,75,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062234,2021-07-01,confirmed,"{""numbers"":[3,4,10,18,24,28,39,41,43,45,49,55,58,62,63,64,72,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
keno,0062235,2021-07-01,confirmed,"{""numbers"":[3,8,13,17,23,24,33,35,43,47,48,50,57,62,63,69,70,72,73,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2021.html,rules_available,valid,[],2026-06-13T20:46:57+00:00
