product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0218033,2024-12-01,confirmed,"{""numbers"":[1,3,4,6,12,14,15,18,34,36,38,41,51,58,67,72,73,77,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:08"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218034,2024-12-01,confirmed,"{""numbers"":[15,18,21,23,27,31,33,34,39,40,43,45,56,57,61,67,68,71,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:16"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218035,2024-12-01,confirmed,"{""numbers"":[1,6,17,25,26,28,30,33,37,38,51,52,59,62,64,68,70,72,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218036,2024-12-01,confirmed,"{""numbers"":[6,14,15,20,22,31,35,38,39,40,41,50,53,57,64,67,68,70,74,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:32"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218037,2024-12-01,confirmed,"{""numbers"":[4,6,9,13,18,19,21,28,29,38,41,52,58,60,62,63,68,70,72,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218038,2024-12-01,confirmed,"{""numbers"":[5,6,8,11,17,23,29,31,32,34,38,40,46,50,54,55,59,65,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:48"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218039,2024-12-01,confirmed,"{""numbers"":[4,5,8,10,13,28,29,30,35,38,39,46,47,49,53,55,57,59,60,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:56"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218040,2024-12-01,confirmed,"{""numbers"":[1,2,10,12,19,22,24,34,37,39,45,48,50,54,55,57,62,67,68,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:04"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218041,2024-12-01,confirmed,"{""numbers"":[1,4,5,6,12,16,18,27,30,37,43,48,54,58,59,66,68,70,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:12"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218042,2024-12-01,confirmed,"{""numbers"":[5,6,7,9,15,18,19,30,34,42,46,53,54,60,65,67,70,71,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218043,2024-12-01,confirmed,"{""numbers"":[2,3,4,6,8,16,22,23,24,28,49,53,55,57,59,65,66,68,73,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:28"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218044,2024-12-01,confirmed,"{""numbers"":[2,3,5,7,16,17,20,31,36,54,55,60,68,69,73,74,75,76,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:36"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218045,2024-12-01,confirmed,"{""numbers"":[1,2,6,7,10,17,20,35,39,40,43,47,49,56,63,66,67,72,76,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:44"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
keno,0218046,2024-12-01,confirmed,"{""numbers"":[2,7,14,21,23,24,29,31,35,36,43,44,50,56,57,62,66,74,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:52"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-12-2024.html,rules_available,valid,[],2026-06-13T21:33:51+00:00
