product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0047976,2021-02-01,confirmed,"{""numbers"":[2,10,13,20,21,22,28,30,33,35,50,51,54,57,58,60,63,67,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047977,2021-02-01,confirmed,"{""numbers"":[9,11,13,16,23,24,26,31,34,45,46,47,48,52,55,57,61,66,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047978,2021-02-01,confirmed,"{""numbers"":[10,11,13,17,21,22,23,25,28,34,35,38,54,58,62,66,69,71,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047979,2021-02-01,confirmed,"{""numbers"":[7,8,9,10,14,15,18,19,26,31,34,36,47,54,56,60,61,68,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047980,2021-02-01,confirmed,"{""numbers"":[3,4,6,17,18,19,24,27,29,35,38,44,45,47,49,52,63,69,76,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047981,2021-02-01,confirmed,"{""numbers"":[3,4,5,15,20,22,24,27,33,38,40,42,43,45,48,52,63,68,71,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047982,2021-02-01,confirmed,"{""numbers"":[5,15,20,22,24,27,28,31,32,35,36,38,42,54,57,60,66,72,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047983,2021-02-01,confirmed,"{""numbers"":[3,5,17,23,39,40,43,45,46,48,50,51,53,54,57,60,66,74,76,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047984,2021-02-01,confirmed,"{""numbers"":[7,10,14,16,17,19,24,26,29,33,37,42,48,51,54,55,58,66,68,71]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
keno,0047985,2021-02-01,confirmed,"{""numbers"":[10,11,13,14,27,28,29,30,41,42,43,49,60,63,65,68,70,71,73,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-2-2021.html,rules_available,valid,[],2026-06-13T20:41:51+00:00
