product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0185308,2024-03-01,confirmed,"{""numbers"":[4,17,20,22,24,31,39,44,48,57,59,61,62,63,65,67,70,71,73,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:08"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185309,2024-03-01,confirmed,"{""numbers"":[2,3,12,13,15,25,28,32,33,43,45,47,53,55,58,73,74,77,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:16"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185310,2024-03-01,confirmed,"{""numbers"":[2,9,11,22,23,29,30,39,40,42,44,59,60,63,65,67,68,69,70,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185311,2024-03-01,confirmed,"{""numbers"":[9,13,17,20,22,28,30,31,33,35,40,45,48,51,60,67,70,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:32"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185312,2024-03-01,confirmed,"{""numbers"":[6,7,10,18,24,30,33,35,38,41,47,56,59,60,63,71,73,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185313,2024-03-01,confirmed,"{""numbers"":[4,10,11,12,15,16,21,25,26,27,32,42,49,57,61,63,66,74,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:48"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185314,2024-03-01,confirmed,"{""numbers"":[11,20,27,28,30,36,38,39,40,42,43,48,51,53,54,60,64,67,73,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:56"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185315,2024-03-01,confirmed,"{""numbers"":[6,10,11,15,17,18,31,34,39,40,44,46,47,48,50,52,66,74,75,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:04"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185316,2024-03-01,confirmed,"{""numbers"":[4,7,9,11,13,16,19,20,24,25,35,37,41,43,52,57,58,62,63,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:12"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
keno,0185317,2024-03-01,confirmed,"{""numbers"":[2,10,12,15,20,23,25,28,29,30,32,48,51,53,54,55,56,62,68,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-3-2024.html,rules_available,valid,[],2026-06-13T21:22:53+00:00
