product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0199826,2024-07-01,confirmed,"{""numbers"":[4,23,29,31,32,35,36,39,41,44,47,48,56,58,62,63,64,69,72,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:08"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199827,2024-07-01,confirmed,"{""numbers"":[5,11,19,22,28,29,36,38,42,48,49,52,53,54,55,60,66,77,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:16"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199828,2024-07-01,confirmed,"{""numbers"":[4,5,8,13,22,30,34,40,42,43,44,50,52,56,57,59,63,65,72,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199829,2024-07-01,confirmed,"{""numbers"":[1,5,8,10,13,15,19,28,33,45,50,51,52,53,61,62,70,72,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:32"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199830,2024-07-01,confirmed,"{""numbers"":[3,6,7,9,11,15,17,24,26,29,34,38,41,45,47,48,53,59,72,73]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199831,2024-07-01,confirmed,"{""numbers"":[4,6,11,12,17,24,25,26,28,32,37,43,44,48,50,54,58,59,61,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:48"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199832,2024-07-01,confirmed,"{""numbers"":[6,7,8,14,20,28,31,33,36,37,38,40,45,50,64,68,70,72,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:56"",""odd_even"":{""even"":15,""odd"":5}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199833,2024-07-01,confirmed,"{""numbers"":[2,8,17,20,34,35,42,46,47,55,57,58,59,60,64,65,74,75,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:04"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199834,2024-07-01,confirmed,"{""numbers"":[9,18,22,32,34,37,38,39,40,44,47,56,59,60,62,63,69,72,74,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:12"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199835,2024-07-01,confirmed,"{""numbers"":[2,8,10,12,19,20,34,35,38,43,45,46,48,50,55,61,67,70,71,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199836,2024-07-01,confirmed,"{""numbers"":[1,5,6,7,21,24,25,34,39,43,46,48,53,54,59,60,66,73,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:28"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199837,2024-07-01,confirmed,"{""numbers"":[1,5,9,14,15,17,21,31,38,45,51,53,54,55,57,67,72,74,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:36"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199838,2024-07-01,confirmed,"{""numbers"":[6,7,12,14,18,19,20,23,26,28,29,33,38,44,56,59,61,63,64,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:44"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199839,2024-07-01,confirmed,"{""numbers"":[1,4,5,8,9,12,14,15,18,20,22,32,34,38,49,58,65,69,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:52"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199840,2024-07-01,confirmed,"{""numbers"":[1,18,23,31,33,34,39,42,45,48,51,52,53,55,61,62,71,74,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:00"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
keno,0199841,2024-07-01,confirmed,"{""numbers"":[3,5,11,15,17,18,19,21,23,24,35,39,43,50,54,60,71,73,75,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:08"",""odd_even"":{""even"":5,""odd"":15}}",[],https://xoso.com.vn/ket-qua-keno-1-7-2024.html,rules_available,valid,[],2026-06-13T21:27:46+00:00
