product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0072391,2021-11-01,confirmed,"{""numbers"":[1,4,5,6,7,14,16,17,22,30,40,41,49,52,60,65,74,77,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:10"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072392,2021-11-01,confirmed,"{""numbers"":[5,7,10,15,30,36,42,47,48,56,57,58,66,67,68,69,75,76,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:20"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072393,2021-11-01,confirmed,"{""numbers"":[2,3,8,10,14,15,20,22,25,28,30,38,48,52,58,60,67,75,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:30"",""odd_even"":{""even"":15,""odd"":5}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072394,2021-11-01,confirmed,"{""numbers"":[1,9,11,12,22,25,28,29,35,39,40,45,50,55,58,62,64,68,69,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:40"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072395,2021-11-01,confirmed,"{""numbers"":[5,6,7,15,17,19,20,22,23,30,31,40,44,48,50,57,60,69,70,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:50"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072396,2021-11-01,confirmed,"{""numbers"":[2,4,5,6,10,13,14,15,25,28,30,37,42,58,63,64,65,74,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072397,2021-11-01,confirmed,"{""numbers"":[2,5,12,13,15,24,28,29,31,38,39,41,42,45,51,60,64,68,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:10"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072398,2021-11-01,confirmed,"{""numbers"":[4,7,10,11,21,23,25,29,34,38,40,44,47,49,54,59,61,68,74,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:20"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072399,2021-11-01,confirmed,"{""numbers"":[5,14,17,19,21,25,26,28,36,39,43,45,49,59,63,67,73,74,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:30"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072400,2021-11-01,confirmed,"{""numbers"":[2,9,15,21,23,27,36,42,44,47,51,52,57,60,63,65,73,75,76,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:40"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072401,2021-11-01,confirmed,"{""numbers"":[12,16,35,38,40,41,44,47,50,57,59,65,68,72,73,74,75,76,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":15,""small"":5},""data_source"":""xoso_com_vn_archive"",""draw_time"":""07:50"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072402,2021-11-01,confirmed,"{""numbers"":[1,2,4,15,24,26,40,43,44,46,50,53,54,55,60,66,69,70,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:00"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072403,2021-11-01,confirmed,"{""numbers"":[7,13,15,20,22,23,25,37,44,50,52,53,56,63,67,68,70,72,74,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:10"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
keno,0072404,2021-11-01,confirmed,"{""numbers"":[11,14,16,26,27,32,34,35,38,42,51,59,63,64,65,69,72,74,76,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""08:20"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-11-2021.html,rules_available,valid,[],2026-06-13T20:50:41+00:00
