product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0134757,2023-05-01,confirmed,"{""numbers"":[4,10,14,20,21,29,31,40,51,52,59,60,62,63,65,68,71,72,75,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:04"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134758,2023-05-01,confirmed,"{""numbers"":[5,7,9,12,17,20,23,36,44,50,52,62,63,68,69,71,72,73,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:09"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134759,2023-05-01,confirmed,"{""numbers"":[1,5,7,9,10,15,23,28,29,33,34,36,41,52,53,54,57,65,67,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:14"",""odd_even"":{""even"":7,""odd"":13}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134760,2023-05-01,confirmed,"{""numbers"":[2,4,8,13,15,16,24,26,28,29,32,39,47,54,57,61,74,75,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:19"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134761,2023-05-01,confirmed,"{""numbers"":[1,7,15,17,19,22,23,28,40,52,56,57,61,67,70,74,76,77,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:24"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134762,2023-05-01,confirmed,"{""numbers"":[1,4,5,10,17,18,19,23,24,26,30,35,44,57,64,65,67,74,77,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:29"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134763,2023-05-01,confirmed,"{""numbers"":[4,5,26,28,29,35,36,37,47,48,50,51,55,62,63,64,69,70,72,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:34"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134764,2023-05-01,confirmed,"{""numbers"":[6,7,8,10,12,14,15,24,28,30,35,39,40,41,45,49,53,58,75,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:39"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134765,2023-05-01,confirmed,"{""numbers"":[3,5,6,8,11,12,13,21,25,27,28,32,42,44,46,51,58,65,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:44"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
keno,0134766,2023-05-01,confirmed,"{""numbers"":[1,3,15,17,25,26,28,29,34,41,42,55,56,57,59,61,62,63,72,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""06:49"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2023.html,rules_available,valid,[],2026-06-13T21:06:29+00:00
