product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0003706,2019-10-01,confirmed,"{""numbers"":[1,4,8,15,16,23,30,31,35,37,38,41,49,52,54,69,70,72,75,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":9,""small"":11},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003707,2019-10-01,confirmed,"{""numbers"":[9,13,22,24,35,36,40,41,45,46,47,48,54,56,57,59,60,63,65,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003708,2019-10-01,confirmed,"{""numbers"":[1,22,23,25,26,27,31,36,37,40,42,45,48,52,59,60,64,68,76,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003709,2019-10-01,confirmed,"{""numbers"":[3,6,8,18,20,22,26,27,38,40,44,46,48,56,58,63,67,69,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003710,2019-10-01,confirmed,"{""numbers"":[2,7,10,11,13,17,23,27,30,31,36,37,38,44,50,51,60,63,71,72]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003711,2019-10-01,confirmed,"{""numbers"":[14,22,32,36,37,43,44,45,47,50,52,56,58,61,63,66,67,72,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":15,""small"":5},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003712,2019-10-01,confirmed,"{""numbers"":[11,14,18,21,24,27,31,40,41,48,49,51,55,63,67,69,73,75,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":6,""odd"":14}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003713,2019-10-01,confirmed,"{""numbers"":[5,6,13,17,18,20,24,25,38,39,41,43,45,47,50,60,66,71,75,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003714,2019-10-01,confirmed,"{""numbers"":[1,2,5,8,17,18,19,21,22,25,27,29,32,34,48,54,63,65,71,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":6,""small"":14},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
keno,0003715,2019-10-01,confirmed,"{""numbers"":[1,8,10,20,22,28,29,38,40,47,48,50,61,62,64,70,72,74,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":16,""odd"":4}}",[],https://xoso.com.vn/ket-qua-keno-1-10-2019.html,rules_available,valid,[],2026-06-13T20:25:45+00:00
