product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0021756,2020-05-01,confirmed,"{""numbers"":[3,6,8,10,13,22,34,42,44,49,54,56,62,63,64,66,69,73,78,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021757,2020-05-01,confirmed,"{""numbers"":[5,10,13,17,19,25,29,31,32,36,42,47,48,54,57,64,65,70,74,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021758,2020-05-01,confirmed,"{""numbers"":[2,9,13,16,19,22,23,26,33,37,38,40,41,43,46,61,67,76,77,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021759,2020-05-01,confirmed,"{""numbers"":[3,13,15,16,17,23,26,27,32,33,43,46,47,53,60,61,64,68,74,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":9,""odd"":11}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021760,2020-05-01,confirmed,"{""numbers"":[2,11,14,22,25,27,28,38,43,45,48,49,50,54,57,62,63,66,70,77]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021761,2020-05-01,confirmed,"{""numbers"":[2,9,12,17,20,28,33,34,38,40,52,55,56,58,60,66,69,70,73,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":14,""odd"":6}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021762,2020-05-01,confirmed,"{""numbers"":[1,4,8,10,14,23,24,28,39,40,41,46,53,55,57,61,65,69,71,75]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021763,2020-05-01,confirmed,"{""numbers"":[2,5,6,9,10,14,15,16,24,28,34,35,38,54,55,60,62,63,72,79]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021764,2020-05-01,confirmed,"{""numbers"":[4,12,19,30,33,39,40,44,47,50,54,55,56,62,63,64,66,77,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":13,""small"":7},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":13,""odd"":7}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021765,2020-05-01,confirmed,"{""numbers"":[6,7,13,14,15,16,28,31,34,35,37,38,39,46,48,52,53,56,63,66]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":7,""small"":13},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021766,2020-05-01,confirmed,"{""numbers"":[4,7,14,16,25,34,35,38,41,45,46,54,55,56,60,65,70,71,73,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":12,""small"":8},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021767,2020-05-01,confirmed,"{""numbers"":[1,4,6,15,26,41,44,50,52,54,55,59,60,61,65,67,70,71,76,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":15,""small"":5},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021768,2020-05-01,confirmed,"{""numbers"":[4,5,7,13,17,19,23,28,32,34,35,37,51,53,65,68,69,72,74,78]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":8,""small"":12},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":8,""odd"":12}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021769,2020-05-01,confirmed,"{""numbers"":[1,5,7,11,12,17,18,24,28,36,50,60,62,65,70,73,75,78,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":11,""odd"":9}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021770,2020-05-01,confirmed,"{""numbers"":[2,11,30,33,39,45,49,52,56,57,58,60,63,65,70,73,74,75,78,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":15,""small"":5},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:26+00:00
keno,0021771,2020-05-01,confirmed,"{""numbers"":[2,3,6,9,22,28,47,48,49,52,53,54,55,56,57,64,68,72,73,76]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":14,""small"":6},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:25+00:00
keno,0021772,2020-05-01,confirmed,"{""numbers"":[4,8,10,14,20,21,25,30,32,35,44,49,57,59,67,68,69,73,79,80]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":10,""small"":10},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":10,""odd"":10}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:25+00:00
keno,0021773,2020-05-01,confirmed,"{""numbers"":[8,9,12,18,20,21,23,30,35,42,49,50,59,62,63,66,69,70,72,74]}","{""archive_endpoint"":""https://xoso.com.vn/KeNo/GetMoreBydate"",""big_small"":{""big"":11,""small"":9},""data_source"":""xoso_com_vn_archive"",""draw_time"":""00:00"",""odd_even"":{""even"":12,""odd"":8}}",[],https://xoso.com.vn/ket-qua-keno-1-5-2020.html,rules_available,valid,[],2026-06-13T20:32:25+00:00
