product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
max3d,00540,2022-11-23,confirmed,"{""tiers"":{""first"":[""086"",""336"",""704"",""428""],""second"":[""335"",""506"",""775"",""220"",""302"",""939""],""special"":[""135"",""326""],""third"":[""479"",""187"",""383"",""563"",""634"",""933"",""002"",""185""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00540 ngày 23/11/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00540_max3d_a4_v2_00540.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00540_max3d_a5_v2_00540.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00540_max3d_a6_v2_00540.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00540&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00541,2022-11-25,confirmed,"{""tiers"":{""first"":[""873"",""865"",""399"",""678""],""second"":[""502"",""241"",""293"",""250"",""614"",""038""],""special"":[""680"",""723""],""third"":[""344"",""045"",""698"",""393"",""732"",""197"",""335"",""456""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00541 ngày 25/11/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00541_max3d_a4_v2_00541.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00541_max3d_a5_v2_00541.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00541_max3d_a6_v2_00541.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00541&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00542,2022-11-28,confirmed,"{""tiers"":{""first"":[""358"",""750"",""889"",""157""],""second"":[""031"",""338"",""913"",""587"",""529"",""448""],""special"":[""767"",""341""],""third"":[""054"",""512"",""643"",""489"",""322"",""597"",""362"",""161""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00542 ngày 28/11/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00542_max3d_a4_v2_00542.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00542_max3d_a5_v2_00542.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00542_max3d_a6_v2_00542.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00542&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00543,2022-11-30,confirmed,"{""tiers"":{""first"":[""709"",""773"",""171"",""439""],""second"":[""970"",""198"",""728"",""678"",""941"",""957""],""special"":[""654"",""906""],""third"":[""694"",""865"",""859"",""193"",""729"",""387"",""710"",""046""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00543 ngày 30/11/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00543_max3d_a4_v2_00543.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00543_max3d_a5_v2_00543.pdf"",""https://media.vietlott.vn/main/11.2022/system/game.pdf.result/00543_max3d_a6_v2_00543.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00543&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00544,2022-12-02,confirmed,"{""tiers"":{""first"":[""024"",""623"",""530"",""604""],""second"":[""056"",""732"",""497"",""386"",""263"",""134""],""special"":[""566"",""896""],""third"":[""348"",""474"",""307"",""671"",""497"",""614"",""599"",""470""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00544 ngày 02/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00544_max3d_a4_v2_00544.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00544_max3d_a5_v2_00544.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00544_max3d_a6_v2_00544.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00544&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00545,2022-12-05,confirmed,"{""tiers"":{""first"":[""965"",""095"",""725"",""701""],""second"":[""451"",""810"",""722"",""013"",""067"",""767""],""special"":[""394"",""231""],""third"":[""030"",""916"",""299"",""071"",""911"",""962"",""926"",""705""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00545 ngày 05/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00545_max3d_a4_v2_00545.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00545_max3d_a5_v2_00545.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00545_max3d_a6_v2_00545.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00545&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00546,2022-12-07,confirmed,"{""tiers"":{""first"":[""985"",""178"",""566"",""522""],""second"":[""368"",""446"",""741"",""084"",""159"",""514""],""special"":[""483"",""517""],""third"":[""036"",""019"",""906"",""525"",""695"",""149"",""717"",""647""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00546 ngày 07/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00546_max3d_a4_v2_00546.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00546_max3d_a5_v2_00546.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00546_max3d_a6_v2_00546.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00546&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00547,2022-12-09,confirmed,"{""tiers"":{""first"":[""035"",""494"",""163"",""144""],""second"":[""157"",""802"",""851"",""667"",""775"",""456""],""special"":[""878"",""896""],""third"":[""766"",""653"",""774"",""540"",""537"",""930"",""228"",""007""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00547 ngày 09/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:47+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00547_max3d_a4_v2_00547.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00547_max3d_a5_v2_00547.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00547_max3d_a6_v2_00547.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00547&nocatche=1,complete,valid,[],2026-06-13T19:21:47+00:00
max3d,00548,2022-12-12,confirmed,"{""tiers"":{""first"":[""804"",""816"",""623"",""266""],""second"":[""889"",""578"",""342"",""219"",""476"",""880""],""special"":[""457"",""493""],""third"":[""745"",""739"",""849"",""479"",""820"",""065"",""358"",""370""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00548 ngày 12/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00548_max3d_a4_v2_00548.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00548_max3d_a5_v2_00548.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00548_max3d_a6_v2_00548.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00548&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00549,2022-12-14,confirmed,"{""tiers"":{""first"":[""115"",""691"",""493"",""187""],""second"":[""155"",""317"",""178"",""912"",""158"",""140""],""special"":[""400"",""413""],""third"":[""077"",""932"",""435"",""915"",""627"",""895"",""836"",""243""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00549 ngày 14/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00549_max3d_a4_v2_00549.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00549_max3d_a5_v2_00549.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00549_max3d_a6_v2_00549.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00549&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
